@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,true,0,25,0.4,10,115,true,2,0.2222222222222222,0.0,true,true,true,true,false,7,1.0,1435,4,17,3,818,175,17,1418,0,17,0,unrefactored
2,4,true,true,0,41,0.34146341463414637,14,107,true,3,0.16666666666666666,0.0,true,true,true,false,false,2,1.0,484,8,89,28,257,64,89,395,0,89,0,unrefactored
2,0,false,false,0,21,1.0,21,147,true,10,0.0,0.058823529411764705,false,false,false,false,false,0,1.0,1,0,0,0,1,1,0,1224,211,0,0,unrefactored
2,0,true,true,0,66,0.2727272727272727,18,167,true,3,0.0,0.3076923076923077,true,false,false,false,false,5,1.0,1,0,0,0,1,1,0,1,0,0,0,unrefactored
2,6,true,true,0,33,0.36363636363636365,12,86,true,4,0.1,0.0,true,true,true,false,false,2,1.0,1435,3,7,4,440,98,7,1428,0,7,0,unrefactored
2,17,false,true,0,70,0.22857142857142856,16,142,true,3,0.07142857142857142,0.21428571428571427,true,false,false,false,false,12,0.45864661654135336,1435,6,78,14,289,47,0,1357,78,0,0,unrefactored
2,0,true,true,0,85,0.15294117647058825,13,90,true,2,0.125,0.0,true,true,true,true,false,10,1.0,1435,4,93,30,219,52,93,1342,0,93,0,unrefactored
2,0,true,true,0,57,0.19298245614035087,11,89,true,3,0.2,0.0,true,true,true,true,false,6,1.0,366,1,4,1,218,42,4,362,0,4,0,unrefactored
2,0,false,false,0,26,1.0,26,108,true,5,0.0,0.125,false,false,false,false,false,5,1.0,1435,2,6,0,493,122,3,1429,3,3,0,unrefactored
2,14,true,false,0,10,1.0,10,88,false,1,0.0,0.0,false,true,true,false,false,4,1.0,159,1,2,0,13,2,2,157,0,2,0,unrefactored
2,0,false,true,0,42,0.21428571428571427,9,114,true,1,0.2857142857142857,0.0,false,false,false,false,false,5,1.0,1,0,0,0,1,1,0,1224,211,0,0,unrefactored
2,8,true,false,0,13,1.0,13,94,true,2,0.3,0.0,false,true,true,false,true,3,1.0,83,1,1,0,22,7,1,82,0,1,0,unrefactored
3,42,false,false,0,26,1.0,26,215,false,0,0.5238095238095238,0.0,false,false,false,false,true,7,1.0,1435,3,14,0,501,119,2,1415,6,12,2,unrefactored
2,0,false,false,0,14,0.9285714285714286,13,80,true,2,0.3333333333333333,0.0,false,false,false,false,false,5,0.8405797101449275,1435,3,11,10,89,43,8,1417,10,8,0,unrefactored
2,0,true,false,0,15,0.9333333333333333,14,99,true,3,0.3333333333333333,0.0,false,true,true,true,false,3,1.0,1435,3,103,39,657,185,103,1332,0,103,0,unrefactored
2,5,true,false,0,13,1.0,13,92,true,2,0.4,0.0,false,true,true,false,false,1,1.0,1435,7,142,58,269,90,142,1293,0,142,0,unrefactored
2,9,false,false,0,28,1.0,28,240,true,9,0.12,0.0,false,false,false,false,false,4,0.40705882352941175,1435,3,47,10,336,55,13,1328,94,13,0,unrefactored
2,0,true,false,0,17,1.0,17,98,true,4,0.2857142857142857,0.0,false,true,true,true,false,3,1.0,4,1,2,0,2,0,2,2,0,2,0,unrefactored
2,0,true,true,0,53,0.37735849056603776,20,174,true,5,0.06666666666666667,0.0,true,false,false,false,false,3,1.0,17,1,3,0,10,3,2,13,2,2,0,unrefactored
2,0,true,false,0,9,0.8888888888888888,8,78,true,2,0.5,0.0,false,true,true,true,false,0,1.0,367,1,10,4,256,63,2,1397,36,2,0,unrefactored
2,0,false,false,0,19,0.9473684210526315,18,94,true,8,0.125,0.0,false,false,false,false,true,6,0.5428571428571428,0,0,0,0,0,0,0,1422,13,0,0,unrefactored
2,0,true,false,0,10,1.0,10,88,true,2,0.2857142857142857,0.0,false,true,true,true,false,1,1.0,654,4,26,6,340,80,26,628,0,26,0,unrefactored
2,0,true,false,0,15,1.0,15,108,true,3,0.23076923076923078,0.0,false,false,false,false,false,3,1.0,0,0,0,0,0,0,0,0,0,0,0,unrefactored
2,0,true,false,0,18,1.0,18,133,true,12,0.0,0.0,false,false,false,false,false,6,1.0,1435,3,29,2,384,57,21,1403,11,21,0,unrefactored
2,10,true,false,0,95,1.0,95,641,true,28,0.1323529411764706,0.0,false,true,true,false,false,8,1.0,1435,4,39,10,285,70,39,1396,0,39,0,unrefactored
2,0,false,false,0,103,1.0,103,660,true,21,0.16666666666666666,0.02564102564102564,false,false,false,false,false,3,1.0,1,0,0,0,1,1,0,1224,211,0,0,unrefactored
2,8,true,false,0,17,1.0,17,88,true,4,0.09090909090909091,0.0,false,true,true,false,true,-1,1.0,1435,2,6,0,659,113,6,1429,0,6,0,unrefactored
2,0,true,false,0,14,0.6428571428571429,9,70,true,2,0.375,0.0,false,false,false,false,false,3,1.0,1435,6,48,19,116,36,1,1383,51,1,0,unrefactored
2,0,true,true,0,382,0.020942408376963352,8,73,false,0,0.0,0.0,true,true,true,true,false,10,1.0,1435,3,18,3,466,157,18,1417,0,18,0,unrefactored
2,0,false,false,0,10,1.0,10,91,true,1,0.5714285714285714,0.0,false,false,false,false,false,2,1.0,1435,5,19,0,539,125,0,1413,22,0,0,unrefactored
2,6,true,false,0,18,1.0,18,122,true,6,0.17647058823529413,0.0,false,true,true,false,false,2,1.0,494,1,10,7,242,88,10,484,0,10,0,unrefactored
2,0,true,false,0,15,1.0,15,113,true,2,0.4,0.0,false,true,true,true,false,2,1.0,1435,4,97,25,396,106,97,1338,0,97,0,unrefactored
2,3,true,true,0,38,0.3684210526315789,14,94,true,7,0.0,0.3076923076923077,true,true,true,false,false,6,1.0,1435,3,12,3,521,125,12,1423,0,12,0,unrefactored
2,0,true,true,0,27,0.6296296296296297,17,77,true,3,0.36363636363636365,0.0,true,false,false,false,false,7,1.0,1435,3,22,17,519,196,15,1395,25,15,0,unrefactored
2,1,true,false,0,11,1.0,11,110,true,4,0.2,0.0,false,true,true,false,false,2,1.0,1435,6,37,16,244,58,37,1398,0,37,0,unrefactored
2,4,true,false,0,10,0.9,9,81,false,1,0.0,0.0,false,true,true,false,false,6,1.0,1435,2,51,27,181,94,51,1384,0,51,0,unrefactored
3,0,true,true,0,36,0.3888888888888889,14,125,true,6,0.25,0.0,true,false,false,false,false,6,1.0,1435,3,66,40,234,89,11,1358,11,55,11,unrefactored
2,8,true,false,0,17,1.0,17,98,true,7,0.0,0.0,false,true,true,false,false,0,1.0,1435,3,28,18,389,109,28,1407,0,28,0,unrefactored
2,0,false,false,0,32,1.0,32,119,true,4,0.2727272727272727,0.0,false,false,false,false,false,6,0.5,565,3,12,0,59,7,4,550,11,4,0,unrefactored
3,0,true,false,0,28,1.0,28,201,true,7,0.2,0.0,false,false,false,false,false,1,1.0,1435,5,8,3,174,25,6,1397,23,9,6,unrefactored
2,7,true,false,0,186,0.06989247311827956,13,98,true,7,0.0,0.16666666666666666,false,true,true,false,false,0,1.0,1435,7,49,12,623,141,49,1386,0,49,0,unrefactored
3,27,true,false,0,15,1.0,15,135,false,0,0.8333333333333334,0.0,false,true,true,false,true,2,1.0,78,1,1,0,37,12,1,77,0,0,1,unrefactored
2,5,true,false,0,35,1.0,35,219,true,11,0.1724137931034483,0.0,false,true,true,false,false,6,1.0,1435,1,1,0,235,60,1,1434,0,1,0,unrefactored
2,0,true,true,0,24,0.625,15,160,true,7,0.2857142857142857,0.0,true,false,false,false,false,6,1.0,1435,6,48,10,125,27,1,1385,49,1,0,unrefactored
2,0,true,false,0,44,0.4318181818181818,19,144,true,5,0.1875,0.0,false,false,false,false,false,7,1.0,758,2,4,1,80,15,2,1428,5,2,0,unrefactored
2,8,false,true,0,58,0.25862068965517243,15,165,true,9,0.125,0.0,true,false,false,false,false,5,0.9565217391304348,373,3,12,3,130,23,1,1412,22,1,0,unrefactored
2,6,true,false,0,14,0.9285714285714286,13,112,true,4,0.25,0.0,false,true,true,false,false,3,1.0,1435,7,172,53,270,82,172,1263,0,172,0,unrefactored
2,6,true,true,0,73,0.1095890410958904,8,91,true,1,0.3333333333333333,0.0,true,true,true,false,false,3,1.0,1435,2,26,8,493,119,26,1409,0,26,0,unrefactored
2,5,true,false,0,44,1.0,44,244,true,19,0.2,0.0,false,true,true,false,false,3,1.0,1198,9,203,42,546,104,203,995,0,203,0,unrefactored
2,2,true,true,0,104,0.15384615384615385,16,106,true,2,0.16666666666666666,0.08333333333333333,true,true,true,false,false,7,1.0,1435,12,209,40,624,133,209,1226,0,209,0,unrefactored
46,12969,true,false,0,10,1.0,10,77,true,3,0.1111111111111111,0.0,false,true,true,false,false,1,1.0,1435,7,164,29,292,68,164,1271,0,0,0,unrefactored
2,0,true,false,0,46,1.0,46,249,true,14,0.1875,0.0,false,false,false,false,false,4,1.0,1271,5,16,5,150,43,8,1245,18,8,0,unrefactored
2,0,true,false,0,22,1.0,22,129,true,4,0.14285714285714285,0.0,false,false,false,false,false,0,1.0,1435,0,0,0,142,44,0,1432,3,0,0,unrefactored
2,11,true,true,0,25,0.56,14,122,true,1,0.15384615384615385,0.0,true,false,false,false,false,7,1.0,50,3,4,1,28,8,0,46,4,0,0,unrefactored
3,0,true,true,0,67,0.11940298507462686,8,91,true,1,0.3333333333333333,0.0,true,false,false,false,false,3,1.0,1435,3,4,1,521,104,3,1427,4,1,3,unrefactored
2,0,true,false,0,17,1.0,17,144,true,4,0.2,0.0,false,false,false,false,false,5,1.0,1435,6,13,7,471,123,11,1413,11,11,0,unrefactored
2,0,true,true,0,131,0.15267175572519084,20,130,true,6,0.2631578947368421,0.0,true,true,true,true,false,5,1.0,1435,2,30,14,454,151,30,1405,0,30,0,unrefactored
3,24,true,false,0,41,1.0,41,321,true,1,0.35294117647058826,0.058823529411764705,false,true,true,false,false,4,1.0,1435,4,101,24,258,55,101,1334,0,0,101,unrefactored
3,0,true,true,0,134,0.1791044776119403,24,172,true,8,0.0,0.0,true,false,false,false,false,5,1.0,810,4,11,2,82,22,0,795,7,8,0,unrefactored
2,0,false,true,0,60,0.15,9,97,false,0,0.5,0.0,true,false,false,false,false,8,1.0,1,0,0,0,1,1,0,1224,211,0,0,unrefactored
3,0,false,false,0,14,1.0,14,119,true,3,0.2,0.0,false,false,false,false,false,1,1.0,601,2,3,1,234,57,0,1400,3,32,0,unrefactored
2,0,true,false,0,11,0.9090909090909091,10,96,false,0,0.25,0.0,false,false,false,false,false,5,1.0,1435,2,14,2,164,46,9,1415,11,9,0,unrefactored
2,0,true,true,0,63,0.14285714285714285,9,80,true,4,0.2,0.0,true,false,false,false,false,6,1.0,1435,5,26,18,559,155,2,1404,29,2,0,unrefactored
2,3,true,false,0,16,0.875,14,81,true,6,0.07692307692307693,0.0,false,true,true,false,false,3,1.0,1435,4,74,29,633,155,74,1361,0,74,0,unrefactored
3,17,true,false,0,12,1.0,12,107,false,0,0.9090909090909091,0.0,false,true,true,false,true,1,1.0,1435,1,2,1,482,171,2,1433,0,0,2,unrefactored
2,0,true,false,0,10,1.0,10,83,false,1,0.0,0.0,false,false,false,false,false,1,1.0,1435,3,30,21,288,112,14,1394,27,14,0,unrefactored
2,0,false,false,0,22,0.8181818181818182,18,130,true,4,0.3076923076923077,0.0,false,false,false,false,false,2,1.0,1435,1,1,0,217,69,1,1432,2,1,0,unrefactored
4,30,false,false,0,12,1.0,12,98,false,0,0.6,0.0,false,false,false,false,false,2,0.8753387533875338,1435,2,5,3,505,118,0,1395,39,1,0,unrefactored
2,0,true,true,0,97,0.14432989690721648,14,103,true,4,0.0,0.0,true,true,true,true,false,9,1.0,1435,3,97,25,201,39,97,1338,0,97,0,unrefactored
2,0,false,false,0,32,1.0,32,222,true,20,0.02857142857142857,0.0,false,false,false,false,false,0,1.0,29,2,8,3,16,7,2,21,6,2,0,unrefactored
2,0,false,false,0,8,1.0,8,89,false,1,0.14285714285714285,0.0,false,false,false,false,false,2,0.9714285714285714,979,2,3,0,47,8,1,1393,41,1,0,unrefactored
2,4,true,false,0,37,1.0,37,292,true,13,0.17142857142857143,0.0,false,false,false,false,false,9,1.0,39,1,2,0,24,4,2,1364,69,2,0,unrefactored
2,10,true,false,0,18,1.0,18,231,false,0,0.9411764705882353,0.0,false,true,true,false,true,1,1.0,736,0,0,0,293,107,0,736,0,0,0,unrefactored
2,10,true,false,0,14,1.0,14,103,true,3,0.1111111111111111,0.0,false,true,true,false,false,0,1.0,474,6,75,9,124,25,75,399,0,75,0,unrefactored
2,13,true,false,0,13,1.0,13,70,true,18,0.0,0.0,false,true,true,false,false,15,1.0,420,4,18,3,223,53,18,402,0,18,0,unrefactored
2,0,true,false,0,17,0.9411764705882353,16,92,true,7,0.21428571428571427,0.0,false,false,false,false,false,2,1.0,1435,4,27,15,483,181,17,1396,22,17,0,unrefactored
2,0,true,false,0,16,1.0,16,173,true,4,0.16666666666666666,0.0,false,true,true,true,false,1,1.0,1211,3,10,7,527,205,10,1201,0,10,0,unrefactored
2,6,true,false,0,13,0.9230769230769231,12,85,true,3,0.0,0.1111111111111111,false,true,true,false,false,6,1.0,1435,7,140,56,260,89,140,1295,0,140,0,unrefactored
2,7,true,true,0,56,0.23214285714285715,13,102,true,5,0.1,0.0,true,true,true,false,false,7,1.0,1435,3,27,18,493,119,27,1408,0,27,0,unrefactored
2,0,true,true,0,65,0.13846153846153847,9,78,false,0,0.2,0.4,true,true,true,true,false,9,1.0,1435,3,10,4,478,103,10,1425,0,10,0,unrefactored
2,2,false,true,0,22,0.5454545454545454,12,86,true,3,0.16666666666666666,0.0,true,false,false,false,false,2,0.7073170731707317,1435,3,18,5,271,72,2,1404,29,2,0,unrefactored
3,0,true,true,0,18,0.5555555555555556,10,92,true,3,0.2222222222222222,0.0,true,false,false,false,false,3,1.0,1435,3,4,0,178,24,0,1401,30,4,0,unrefactored
2,0,true,false,0,19,1.0,19,133,true,5,0.16666666666666666,0.0,false,false,false,false,false,0,1.0,1435,3,19,7,494,122,3,1358,74,3,0,unrefactored
2,0,true,false,0,20,1.0,20,124,true,8,0.17647058823529413,0.0,false,false,false,false,false,1,1.0,0,0,0,0,0,0,0,0,0,0,0,unrefactored
2,0,true,false,0,13,1.0,13,144,true,2,0.5,0.0,false,true,true,true,false,2,1.0,1211,3,10,7,527,205,10,1201,0,10,0,unrefactored
2,7,true,false,0,56,0.2857142857142857,16,120,true,5,0.08333333333333333,0.0,false,true,true,false,false,6,1.0,1435,3,28,18,495,122,28,1407,0,28,0,unrefactored
2,0,true,true,0,77,0.15584415584415584,12,96,true,3,0.125,0.125,true,false,false,false,false,6,1.0,47,2,9,2,23,7,3,37,7,3,0,unrefactored
2,0,false,false,0,12,1.0,12,77,true,3,0.36363636363636365,0.0,false,false,false,false,false,3,1.0,4,1,1,0,2,0,1,2,1,1,0,unrefactored
2,5,true,true,0,16,0.5625,9,80,true,3,0.2222222222222222,0.0,true,true,true,false,false,3,1.0,1433,9,85,16,379,80,85,1348,0,85,0,unrefactored
4,0,true,true,0,219,0.1004566210045662,22,116,true,6,0.058823529411764705,0.0,true,false,false,false,false,6,1.0,1102,5,32,7,150,27,5,1400,0,30,0,unrefactored
3,0,true,true,0,17,0.7647058823529411,13,101,true,3,0.25,0.0,true,false,false,false,false,3,1.0,1435,4,17,3,147,27,11,1399,18,7,11,unrefactored
2,0,true,false,0,38,1.0,38,279,true,26,0.022727272727272728,0.0,false,false,false,false,false,0,1.0,116,4,24,5,51,12,7,89,20,7,0,unrefactored
2,7,true,false,0,28,0.9642857142857143,27,160,true,11,0.038461538461538464,0.0,false,true,true,false,false,7,1.0,767,3,5,0,104,65,5,762,0,5,0,unrefactored
2,0,true,true,0,24,0.625,15,122,true,5,0.15384615384615385,0.0,true,false,false,false,false,3,1.0,1435,3,57,31,221,73,21,1364,50,21,0,unrefactored
2,0,false,false,0,19,0.8947368421052632,17,113,true,7,0.0,0.0,false,false,false,false,false,2,1.0,1435,3,26,7,506,257,24,1406,5,24,0,unrefactored
2,4,true,false,0,16,1.0,16,139,false,0,0.5833333333333334,0.0,false,true,true,false,false,6,1.0,0,0,0,0,0,0,0,0,0,0,0,unrefactored
2,0,true,false,0,13,1.0,13,105,true,8,0.0,0.0,false,true,true,true,false,0,1.0,70,1,2,0,5,1,2,68,0,2,0,unrefactored
2,0,true,false,0,8,1.0,8,76,false,0,0.5714285714285714,0.0,false,true,true,true,false,4,1.0,714,5,8,0,283,70,8,706,0,8,0,unrefactored
2,5,true,false,0,33,1.0,33,239,true,7,0.2222222222222222,0.0,false,true,true,false,false,5,1.0,896,9,161,37,268,64,161,735,0,161,0,unrefactored
2,7,true,false,0,21,1.0,21,171,false,0,0.5,0.0,false,true,true,false,true,2,1.0,951,3,15,4,60,14,15,936,0,15,0,unrefactored
2,6,true,false,0,14,1.0,14,152,false,1,0.09090909090909091,0.0,false,true,true,false,false,3,1.0,612,1,8,1,36,10,8,604,0,8,0,unrefactored
3,0,true,false,0,138,1.0,138,820,true,34,0.12037037037037036,0.009259259259259259,false,false,false,false,false,3,1.0,1435,3,16,4,163,37,7,1398,19,11,7,unrefactored
2,0,true,false,0,50,1.0,50,233,true,20,0.0,0.0,false,false,false,false,false,1,1.0,1,0,0,0,1,1,0,1,0,0,0,unrefactored
2,7,true,false,0,22,1.0,22,182,false,0,0.4666666666666667,0.0,false,true,true,false,true,2,1.0,1435,2,6,2,579,110,6,1429,0,6,0,unrefactored
3,42,true,false,0,29,1.0,29,239,false,0,0.4,0.0,false,true,true,false,true,6,1.0,1435,3,28,9,210,41,28,1407,0,0,28,unrefactored
2,0,false,false,0,17,0.9411764705882353,16,119,true,3,0.23076923076923078,0.0,false,false,false,false,false,3,1.0,1435,3,16,9,523,230,11,1416,8,11,0,unrefactored
2,0,true,true,0,73,0.3150684931506849,23,149,true,6,0.13636363636363635,0.0,true,false,false,false,false,2,1.0,279,2,5,0,23,6,1,1382,52,1,0,unrefactored
2,12,true,false,0,13,1.0,13,95,true,6,0.0,0.0,false,true,true,false,false,0,1.0,1435,3,34,1,647,178,34,1401,0,34,0,unrefactored
2,6,true,false,0,48,0.9583333333333334,46,328,true,11,0.37142857142857144,0.0,false,true,true,false,false,7,1.0,1435,7,150,40,256,72,150,1285,0,150,0,unrefactored
3,10,true,false,0,11,0.9090909090909091,10,74,true,1,0.5714285714285714,0.0,false,true,true,false,false,6,1.0,1412,4,19,5,756,157,19,1393,0,0,19,unrefactored
2,0,true,true,0,97,0.13402061855670103,13,105,true,1,0.45454545454545453,0.0,true,true,true,true,false,6,1.0,1071,9,179,19,496,89,179,892,0,179,0,unrefactored
2,6,true,false,0,11,1.0,11,77,true,7,0.0,0.09090909090909091,false,true,true,false,false,5,1.0,1435,8,96,27,570,187,96,1339,0,96,0,unrefactored
3,41,true,false,0,26,1.0,26,191,false,0,0.6111111111111112,0.0,false,true,true,false,true,7,1.0,1435,2,5,1,167,47,5,1430,0,0,5,unrefactored
2,12,true,true,0,79,0.12658227848101267,10,90,true,3,0.2,0.0,true,true,true,false,false,3,1.0,915,7,64,7,271,62,64,851,0,64,0,unrefactored
3,0,true,false,0,13,1.0,13,73,true,3,0.09090909090909091,0.0,false,true,true,true,false,2,1.0,1300,3,15,2,55,8,15,1285,0,0,15,unrefactored
2,7,true,true,0,21,0.5714285714285714,12,117,true,2,0.0,0.0,true,true,true,false,false,3,1.0,26,2,2,1,2,1,2,24,0,2,0,unrefactored
2,1,false,false,0,66,1.0,66,446,true,11,0.04878048780487805,0.04878048780487805,false,false,false,false,false,8,0.9076923076923077,1435,2,7,4,106,19,0,1428,7,0,0,unrefactored
2,0,true,true,0,46,0.30434782608695654,14,107,true,3,0.16666666666666666,0.0,true,true,true,true,false,2,1.0,814,10,130,18,412,96,130,684,0,130,0,unrefactored
2,0,true,true,0,143,0.09090909090909091,13,81,true,4,0.23076923076923078,0.0,true,true,true,true,false,2,1.0,1435,2,30,1,436,110,30,1405,0,30,0,unrefactored
2,5,true,false,0,43,0.9767441860465116,42,261,true,19,0.07317073170731707,0.04878048780487805,false,true,true,false,false,6,1.0,1435,5,57,43,256,139,57,1378,0,57,0,unrefactored
2,0,true,true,0,301,0.046511627906976744,14,102,false,1,0.3333333333333333,0.0,false,true,true,true,false,8,1.0,1435,4,38,15,147,48,38,1397,0,38,0,unrefactored
2,6,true,false,0,13,0.9230769230769231,12,108,true,4,0.25,0.0,false,true,true,false,false,3,1.0,1,0,0,0,1,1,0,1,0,0,0,unrefactored
2,7,true,false,0,19,1.0,19,138,true,2,0.38461538461538464,0.0,false,true,true,false,false,6,1.0,1433,9,56,9,635,150,56,1377,0,56,0,unrefactored
2,0,true,false,0,24,1.0,24,130,true,4,0.21052631578947367,0.0,false,true,true,true,false,7,1.0,174,2,5,1,22,6,5,169,0,5,0,unrefactored
2,0,false,false,0,12,1.0,12,96,true,2,0.2222222222222222,0.0,false,false,false,false,true,3,0.7142857142857143,346,1,7,0,16,1,0,339,7,0,0,unrefactored
2,5,true,false,0,38,1.0,38,249,false,0,0.4583333333333333,0.0,false,true,true,false,true,4,1.0,1435,2,8,1,266,85,8,1427,0,8,0,unrefactored
2,0,true,true,0,59,0.5932203389830508,35,229,true,14,0.0,0.027777777777777776,true,false,false,false,false,7,1.0,226,1,3,0,17,3,0,1387,48,0,0,unrefactored
2,0,false,false,0,23,0.43478260869565216,10,86,false,0,0.3333333333333333,0.0,false,false,false,false,false,3,0.4968944099378882,1435,2,2,0,221,57,0,1417,18,0,0,unrefactored
3,8,true,true,0,45,0.3111111111111111,14,110,true,2,0.1111111111111111,0.2222222222222222,true,false,false,false,false,7,1.0,1435,3,12,2,133,28,10,1400,2,23,10,unrefactored
2,0,true,false,0,26,1.0,26,206,true,12,0.0,0.0,false,true,true,true,false,1,1.0,1435,3,48,4,224,23,48,1387,0,48,0,unrefactored
2,9,true,false,0,16,1.0,16,89,true,3,0.36363636363636365,0.0,false,true,true,false,false,2,1.0,1435,2,3,0,347,55,3,1432,0,3,0,unrefactored
2,0,true,true,0,66,0.15151515151515152,10,73,true,3,0.25,0.0,true,true,true,true,false,3,1.0,965,4,18,2,206,35,18,947,0,18,0,unrefactored
3,3,true,false,0,31,1.0,31,175,true,52,0.0,0.0,false,true,true,false,false,25,1.0,340,3,16,3,171,42,16,324,0,0,16,unrefactored
2,0,true,true,0,78,0.19230769230769232,15,113,true,2,0.2857142857142857,0.0,true,true,true,true,false,6,1.0,1248,5,12,3,286,50,12,1236,0,12,0,unrefactored
2,0,false,true,0,60,0.23333333333333334,14,172,true,1,0.5,0.0,true,false,false,false,false,12,1.0,1,0,0,0,1,1,0,1224,211,0,0,unrefactored
2,0,false,false,0,60,1.0,60,580,true,11,0.27906976744186046,0.046511627906976744,false,false,false,false,false,3,1.0,1,0,0,0,1,1,0,1224,211,0,0,unrefactored
2,0,true,false,0,21,1.0,21,88,true,5,0.4117647058823529,0.0,false,false,false,false,false,2,1.0,1435,4,17,3,445,113,1,1353,81,1,0,unrefactored
2,0,true,true,0,219,0.1780821917808219,39,286,true,16,0.0,0.0,true,false,false,false,false,7,1.0,1309,5,35,7,164,23,7,1397,31,7,0,unrefactored
3,0,true,true,0,193,0.06217616580310881,12,82,true,2,0.3,0.0,true,true,true,true,false,6,1.0,1435,4,15,9,221,63,15,1420,0,0,15,unrefactored
4,65,true,false,0,15,1.0,15,87,true,2,0.4,0.0,false,true,true,false,false,2,1.0,1435,12,205,37,340,66,205,1230,0,0,0,unrefactored
2,0,true,true,0,226,0.10176991150442478,23,160,true,7,0.19047619047619047,0.0,true,false,false,false,false,5,1.0,75,2,4,1,13,1,0,581,10,0,0,unrefactored
2,0,true,false,0,151,0.052980132450331126,8,78,false,0,0.5714285714285714,0.0,false,false,false,false,false,6,1.0,1435,8,126,23,743,214,25,1275,135,25,0,unrefactored
2,9,true,false,0,37,0.972972972972973,36,271,true,9,0.10344827586206896,0.0,false,true,true,false,false,5,1.0,1435,3,59,10,91,17,59,1376,0,59,0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,69,false,3,0.3333333333333333,0.0,false,true,true,true,true,5,1.0,143,1,5,0,14,0,5,138,0,5,0,unrefactored
4,0,true,true,0,486,0.12962962962962962,63,297,true,30,0.0,0.0,true,true,true,true,false,6,1.0,1435,4,50,6,254,113,50,1385,0,0,0,unrefactored
2,0,true,false,0,16,1.0,16,92,true,7,0.21428571428571427,0.0,false,false,false,false,false,1,1.0,1435,4,55,11,517,141,16,1365,54,16,0,unrefactored
2,0,true,true,0,50,0.28,14,97,true,6,0.08333333333333333,0.0,false,true,true,true,false,5,1.0,1435,2,4,2,523,137,4,1431,0,4,0,unrefactored
2,6,true,false,0,15,1.0,15,74,true,6,0.3076923076923077,0.0,false,true,true,false,false,3,1.0,8,2,5,2,5,2,5,3,0,5,0,unrefactored
2,7,true,true,0,160,0.475,76,412,true,16,0.1111111111111111,0.022222222222222223,true,true,true,false,false,17,1.0,1435,2,12,2,421,52,12,1423,0,12,0,unrefactored
2,14,false,false,0,20,1.0,20,88,false,1,0.38461538461538464,0.0,false,false,false,false,true,3,1.0,898,1,1,1,154,23,0,1170,4,0,0,unrefactored
3,0,true,true,0,29,0.2413793103448276,7,83,true,2,0.14285714285714285,0.0,true,true,true,true,false,2,1.0,344,1,1,0,23,4,1,343,0,0,1,unrefactored
2,0,true,true,0,71,0.11267605633802817,8,85,true,3,0.0,0.0,true,true,true,true,false,5,1.0,1353,6,70,11,632,122,70,1283,0,70,0,unrefactored
2,4,true,true,0,37,0.4594594594594595,17,130,true,7,0.16666666666666666,0.0,true,false,false,false,false,6,1.0,14,1,2,0,10,4,2,1364,69,2,0,unrefactored
2,5,true,false,0,16,1.0,16,59,true,12,0.0,0.0,false,true,true,false,false,5,1.0,1435,4,8,0,130,36,8,1427,0,8,0,unrefactored
2,0,true,true,0,486,0.39711934156378603,193,930,true,96,0.0,0.0055248618784530384,true,true,true,true,false,8,1.0,1435,4,59,15,209,48,59,1376,0,59,0,unrefactored
2,0,true,true,0,109,0.11009174311926606,12,80,true,3,0.25,0.0,true,true,true,true,false,6,1.0,1435,3,59,19,367,124,59,1376,0,59,0,unrefactored
2,0,true,false,0,14,1.0,14,108,true,3,0.38461538461538464,0.0,false,false,false,false,false,3,1.0,1435,4,13,6,162,33,7,1420,8,7,0,unrefactored
2,0,true,true,0,74,0.4189189189189189,31,277,true,4,0.03571428571428571,0.0,true,true,true,true,false,5,1.0,1435,2,3,0,42,3,3,1432,0,3,0,unrefactored
2,0,true,true,0,22,0.3181818181818182,7,74,true,1,0.5,0.0,true,true,true,true,true,2,1.0,1435,2,11,1,617,122,11,1424,0,11,0,unrefactored
2,18,true,false,0,39,1.0,39,239,false,0,0.3333333333333333,0.0,false,true,true,false,true,2,1.0,1435,2,3,2,156,77,3,1432,0,3,0,unrefactored
2,0,true,true,0,37,0.3783783783783784,14,108,true,3,0.3076923076923077,0.0,true,true,true,true,false,10,1.0,1435,7,144,50,253,79,144,1291,0,144,0,unrefactored
