@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,26,0.9230769230769231,24,163,true,5,0.10526315789473684,0.0,false,false,false,false,false,9,0.42857142857142855,0.10002708925910876,0.0,0.0,0.0,0.006365975890559393,0.0016253555465258025,0.0,0.10002708925910876,0.0,0.0,0.0,24,2,22,0,2,5,0,unrefactored
2,0,true,false,0,96,0.22916666666666666,22,172,false,0,0.0,0.0,false,false,false,false,false,6,0.25,0.10002708925910876,0.0040595399188092015,3.386157388595422E-4,1.3544629554381688E-4,0.0029798185019639712,8.804009210348097E-4,2.031694433157253E-4,0.09968847352024922,1.3544629554381688E-4,2.031694433157253E-4,0.0,30,5,25,0,5,4,0,unrefactored
2,7,true,false,0,26,1.0,26,225,true,1,0.25,0.0,false,true,true,false,true,7,1.0,0.05519436543410538,0.0,0.0,0.0,6.09508329947176E-4,1.3544629554381688E-4,0.0,0.05519436543410538,0.0,0.0,0.0,12,12,0,0,0,1,0,unrefactored
2,8,true,false,0,40,1.0,40,174,true,9,0.45454545454545453,0.0,false,true,true,false,false,6,1.0,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,6.772314777190844E-5,0.0011512935121224435,2.031694433157253E-4,6.772314777190844E-5,0.09995936611133685,0.0,6.772314777190844E-5,0.0,15,14,1,0,0,7,0,unrefactored
7,0,true,true,0,28,0.4642857142857143,13,144,true,1,0.5833333333333334,0.0,true,true,true,true,true,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,7,5,11,1,3,0,unrefactored
2,2,true,false,0,59,0.9830508474576272,58,410,false,4,0.3333333333333333,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.0013531799729364006,1.3544629554381688E-4,0.0,0.0012867398076662603,4.7406203440335904E-4,1.3544629554381688E-4,0.09989164296356495,0.0,1.3544629554381688E-4,0.0,58,2,56,0,0,13,0,unrefactored
4,30,true,false,0,20,1.0,20,197,true,4,0.21052631578947367,0.0,false,true,true,false,true,1,1.0,0.09413517540295273,0.006765899864682003,4.063388866314506E-4,0.0,0.009819856426926723,0.0016253555465258025,4.063388866314506E-4,0.09372883651632127,0.0,0.0,0.0,26,13,13,3,1,14,0,unrefactored
3,0,false,false,0,30,1.0,30,110,false,3,0.14285714285714285,0.0,false,false,false,false,true,4,1.0,9.481240688067181E-4,0.0013531799729364006,1.3544629554381688E-4,0.0,7.449546254909928E-4,1.3544629554381688E-4,0.0,8.126777732629012E-4,0.0,1.3544629554381688E-4,0.0,0,0,0,0,0,0,0,unrefactored
3,26,true,false,0,78,0.2564102564102564,20,110,true,2,0.47058823529411764,0.0,false,true,true,false,false,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,7,9,0,0,3,0,unrefactored
2,13,true,false,0,10,1.0,10,82,true,3,0.1111111111111111,0.0,false,true,true,false,false,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,0,3,0,unrefactored
2,19,true,false,0,33,1.0,33,407,true,1,0.5483870967741935,0.0,false,true,true,false,true,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,4,51,0,8,4,0,unrefactored
2,0,false,false,0,30,0.3,9,110,true,2,0.375,0.0,false,false,false,false,false,6,0.375,0.007584992550453745,0.0013531799729364006,6.772314777190844E-5,0.0,2.7089259108763376E-4,6.772314777190844E-5,6.772314777190844E-5,0.007517269402681837,0.0,6.772314777190844E-5,0.0,4,4,0,0,0,4,0,unrefactored
2,0,true,false,0,44,0.9772727272727273,43,319,false,3,0.3793103448275862,0.0,false,false,false,false,false,10,1.0,0.05851279967492889,0.0027063599458728013,4.7406203440335904E-4,6.772314777190844E-5,0.0022348638764729785,1.3544629554381688E-4,6.772314777190844E-5,0.057971014492753624,4.7406203440335904E-4,6.772314777190844E-5,0.0,91,22,69,0,14,22,2,unrefactored
2,0,true,true,0,48,0.2708333333333333,13,134,true,1,0.7272727272727273,0.0,true,true,true,true,true,4,1.0,4.063388866314506E-4,0.0,0.0,0.0,6.772314777190844E-5,0.0,0.0,4.063388866314506E-4,0.0,0.0,0.0,28,2,26,0,0,5,0,unrefactored
2,13,true,false,0,10,1.0,10,78,false,0,0.2,0.0,false,true,true,false,true,2,1.0,0.10002708925910876,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,2.7089259108763376E-4,6.772314777190844E-5,1.3544629554381688E-4,0.09989164296356495,0.0,1.3544629554381688E-4,0.0,10,5,5,0,0,2,0,unrefactored
5,61,true,true,0,37,0.4594594594594595,17,89,true,5,0.1875,0.0,true,true,true,false,false,5,1.0,0.06027360151699851,0.0013531799729364006,2.7089259108763376E-4,0.0,0.0041311120140864145,1.3544629554381688E-4,2.7089259108763376E-4,0.06000270892591088,0.0,0.0,0.0,13,3,11,2,0,5,0,unrefactored
2,3,true,false,0,68,1.0,68,877,false,0,0.5405405405405406,0.0,false,true,true,false,true,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0,0,1,0,unrefactored
2,13,true,false,0,60,1.0,60,450,false,0,0.6428571428571429,0.0,false,true,true,false,true,4,1.0,3.386157388595422E-4,0.0,0.0,0.0,2.031694433157253E-4,6.772314777190844E-5,0.0,3.386157388595422E-4,0.0,0.0,0.0,113,9,104,0,8,17,0,unrefactored
2,0,false,false,0,10,1.0,10,98,false,0,0.5,0.25,false,false,false,false,true,0,1.0,0.10002708925910876,0.0027063599458728013,2.7089259108763376E-4,0.0,0.0031829879452796965,4.063388866314506E-4,6.772314777190844E-5,0.09975619666802113,2.031694433157253E-4,6.772314777190844E-5,0.0,0,0,0,0,0,0,0,unrefactored
2,6,true,false,0,14,1.0,14,84,false,2,0.16666666666666666,0.0,false,true,true,false,false,8,1.0,0.013273736963294053,0.0,0.0,0.0,0.003115264797507788,8.126777732629012E-4,0.0,0.013273736963294053,0.0,0.0,0.0,8,8,0,0,0,8,0,unrefactored
2,0,true,true,0,202,0.06435643564356436,13,160,true,5,0.3076923076923077,0.0,true,true,true,true,false,9,1.0,0.08607612081809562,0.0027063599458728013,0.0018285249898415277,1.3544629554381688E-4,0.004876066639577408,8.804009210348097E-4,0.0018285249898415277,0.0842475958282541,0.0,0.0018285249898415277,0.0,20,2,18,0,4,3,0,unrefactored
2,10,true,false,0,59,0.9830508474576272,58,626,true,1,0.2777777777777778,0.0,false,true,true,false,true,5,1.0,0.10002708925910876,0.0027063599458728013,1.3544629554381688E-4,6.772314777190844E-5,9.481240688067181E-4,2.7089259108763376E-4,1.3544629554381688E-4,0.09989164296356495,0.0,1.3544629554381688E-4,0.0,12,5,7,0,3,1,0,unrefactored
3,0,false,true,0,30,0.5,15,128,true,9,0.0,0.0,true,false,false,false,false,7,0.7254901960784315,0.014492753623188406,0.0013531799729364006,6.772314777190844E-5,0.0,0.002912095354192063,6.09508329947176E-4,0.0,0.014425030475416498,6.772314777190844E-5,0.0,0.0,4,0,4,2,0,1,0,unrefactored
2,0,true,true,0,146,0.0821917808219178,12,69,true,2,0.2,0.0,true,true,true,true,false,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,14,0,4,1,0,unrefactored
2,8,true,false,0,11,1.0,11,73,true,4,0.125,0.0,false,true,true,false,false,0,1.0,0.10002708925910876,0.0,0.0,0.0,0.005282405526208858,0.001219016659894352,0.0,0.10002708925910876,0.0,0.0,0.0,3,3,0,0,0,1,0,unrefactored
8,277,true,false,0,48,1.0,48,372,true,5,0.375,0.0,false,true,true,false,true,6,1.0,0.062373019097927675,0.0013531799729364006,6.772314777190844E-5,0.0,0.00392794257077069,0.0010158472165786266,6.772314777190844E-5,0.06230529595015576,0.0,0.0,0.0,203,29,194,55,21,40,4,unrefactored
5,0,false,false,0,12,0.9166666666666666,11,85,true,9,0.0,0.0,false,false,false,false,false,4,0.7626873413942381,0.01740484897738047,0.0027063599458728013,6.772314777190844E-4,2.031694433157253E-4,0.00392794257077069,6.772314777190844E-4,0.0,0.016592171204117566,2.7089259108763376E-4,4.7406203440335904E-4,6.772314777190844E-5,15,6,9,5,1,8,0,unrefactored
2,0,false,false,0,36,1.0,36,212,true,9,0.5714285714285714,0.0,false,false,false,false,false,12,1.0,0.033793850738182314,0.0013531799729364006,2.7089259108763376E-4,0.0,0.004943789787349316,8.804009210348097E-4,2.031694433157253E-4,0.033048896112691316,5.417851821752675E-4,2.031694433157253E-4,0.0,21,0,21,0,3,3,0,unrefactored
3,0,false,false,0,15,0.9333333333333333,14,136,false,0,0.7272727272727273,0.0,false,false,false,false,true,0,1.0,0.10002708925910876,0.0,0.0,0.0,8.804009210348097E-4,2.031694433157253E-4,0.0,0.10002708925910876,0.0,0.0,0.0,5,4,2,0,0,4,0,unrefactored
2,0,true,true,0,42,0.2857142857142857,12,158,true,2,0.5454545454545454,0.0,true,true,true,true,true,3,1.0,0.10002708925910876,0.005412719891745603,6.772314777190844E-4,4.063388866314506E-4,0.0010158472165786266,4.7406203440335904E-4,6.772314777190844E-4,0.09934985778138967,0.0,6.772314777190844E-4,0.0,37,5,32,0,2,6,0,unrefactored
2,26,false,true,0,46,0.41304347826086957,19,137,true,3,0.25,0.08333333333333333,true,false,false,false,false,7,1.0,0.10002708925910876,0.0013531799729364006,6.772314777190844E-5,0.0,0.003589326831911147,7.449546254909928E-4,6.772314777190844E-5,0.09995936611133685,0.0,6.772314777190844E-5,0.0,30,2,28,0,0,9,2,unrefactored
2,21,true,true,0,99,0.08080808080808081,8,132,true,4,0.1111111111111111,0.0,true,true,true,false,true,5,1.0,0.08905593932005959,0.006765899864682003,8.126777732629012E-4,0.0,0.010700257347961534,0.0011512935121224435,8.126777732629012E-4,0.0882432615467967,0.0,8.126777732629012E-4,0.0,0,0,0,0,0,0,0,unrefactored
2,6,true,false,0,59,0.9830508474576272,58,633,true,10,0.3018867924528302,0.0,false,true,true,false,true,10,1.0,0.02769876743871055,0.0027063599458728013,2.7089259108763376E-4,2.031694433157253E-4,0.001557632398753894,2.031694433157253E-4,2.7089259108763376E-4,0.027427874847622918,0.0,2.7089259108763376E-4,0.0,144,21,123,0,9,36,2,unrefactored
2,1,true,false,0,43,1.0,43,408,true,6,0.3793103448275862,0.0,false,true,true,false,true,8,1.0,0.001083570364350535,0.0013531799729364006,6.772314777190844E-5,0.0,6.772314777190844E-5,0.0,6.772314777190844E-5,0.0010158472165786266,0.0,6.772314777190844E-5,0.0,3,3,0,0,0,1,0,unrefactored
2,0,false,false,0,14,1.0,14,80,true,15,0.0,0.0,false,false,false,false,false,5,1.0,0.07490180143573073,0.0013531799729364006,3.386157388595422E-4,0.0,0.0029798185019639712,5.417851821752675E-4,3.386157388595422E-4,0.07456318569687119,0.0,3.386157388595422E-4,0.0,0,0,0,0,0,0,0,unrefactored
2,6,true,false,0,18,0.9444444444444444,17,155,true,1,0.4,0.0,false,true,true,false,true,3,1.0,0.006095083299471759,0.0013531799729364006,6.772314777190844E-5,6.772314777190844E-5,9.481240688067181E-4,3.386157388595422E-4,6.772314777190844E-5,0.006027360151699851,0.0,6.772314777190844E-5,0.0,2,2,0,0,0,1,0,unrefactored
