@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,false,false,0,20,1.0,20,108,true,2,0.3333333333333333,0.0,false,false,false,false,false,0,0.10697674418604651,2236,6,35,13,1198,356,0,2201,35,0,0,unrefactored
2,1,true,false,0,32,1.0,32,79,false,0,0.6666666666666666,0.0,false,true,true,false,true,0,1.0,2236,5,7,2,1113,219,7,2229,0,7,0,unrefactored
6,0,false,true,0,441,0.024943310657596373,11,96,true,8,0.0,0.0,true,false,false,false,false,8,0.4699386503067483,2236,10,45,18,1411,379,0,2191,0,0,45,unrefactored
8,24,true,false,0,30,1.0,30,313,false,0,0.4827586206896552,0.0,false,false,false,false,true,3,1.0,2236,7,36,2,994,245,9,2175,0,0,0,unrefactored
2,0,false,false,0,133,1.0,133,785,true,57,0.08130081300813008,0.032520325203252036,false,false,false,false,false,3,0.041050903119868636,2236,4,18,11,1040,239,0,2218,18,0,0,unrefactored
2,0,false,false,0,26,1.0,26,254,true,9,0.0,0.041666666666666664,false,false,false,false,false,1,0.13213213213213212,2236,8,47,16,1335,177,0,2189,47,0,0,unrefactored
8,56,true,false,0,8,1.0,8,83,false,0,0.2857142857142857,0.0,false,false,false,false,true,2,1.0,2236,3,7,0,973,251,5,2228,0,0,0,unrefactored
26,548,true,false,0,17,1.0,17,167,false,0,0.375,0.0,false,false,false,false,true,2,1.0,2236,3,4,0,956,212,2,2231,0,0,0,unrefactored
3,26,true,false,0,37,1.0,37,157,false,1,0.5833333333333334,0.0,false,true,true,false,true,6,1.0,2236,4,7,1,1301,102,7,2229,0,0,7,unrefactored
2,0,false,true,0,66,0.3484848484848485,23,187,true,7,0.23529411764705882,0.0,true,false,false,false,false,10,0.12158054711246201,2236,1,2,0,1393,296,0,2234,2,0,0,unrefactored
3,0,true,false,0,55,1.0,55,329,true,2,0.35294117647058826,0.029411764705882353,false,false,false,false,true,2,1.0,817,4,8,2,304,32,1,2203,28,4,1,unrefactored
2,1,true,false,0,15,1.0,15,70,true,2,0.2,0.0,false,true,true,false,true,2,1.0,2236,6,13,1,1315,403,13,2223,0,13,0,unrefactored
2,1,true,false,0,41,1.0,41,86,false,0,0.5,0.0,false,true,true,false,true,0,1.0,2236,3,7,3,1033,254,7,2229,0,7,0,unrefactored
2,0,false,false,0,53,1.0,53,279,true,17,0.07894736842105263,0.0,false,false,false,false,false,8,0.07028753993610223,2236,3,7,3,1029,227,0,2229,7,0,0,unrefactored
2,1,true,false,0,19,1.0,19,120,false,0,0.5,0.0,false,true,true,false,true,3,1.0,2236,3,5,3,955,242,5,2231,0,5,0,unrefactored
3,3,true,false,0,37,1.0,37,348,false,0,0.4482758620689655,0.0,false,true,true,false,true,4,1.0,2236,3,18,8,1046,270,18,2218,0,0,18,unrefactored
2,0,false,false,0,26,1.0,26,193,true,6,0.20833333333333334,0.0,false,false,false,false,false,0,0.03278688524590164,2236,2,4,1,941,257,0,2232,4,0,0,unrefactored
2,0,false,false,0,13,1.0,13,107,true,2,0.18181818181818182,0.0,false,false,false,false,false,2,0.0953125,2236,3,8,3,999,286,0,2228,8,0,0,unrefactored
3,8,true,true,0,149,0.11409395973154363,17,113,true,9,0.25,0.0,true,false,false,false,false,7,1.0,2236,3,6,1,989,279,4,2229,1,2,4,unrefactored
3,3,true,false,0,55,1.0,55,141,false,0,0.1,0.6,false,true,true,false,true,0,1.0,2236,0,0,0,95,19,0,2236,0,0,0,unrefactored
3,27,true,false,0,11,1.0,11,94,true,1,0.6,0.0,false,true,true,false,true,1,1.0,2236,6,18,3,833,95,18,2218,0,0,18,unrefactored
4,0,true,false,0,20,1.0,20,192,false,0,0.3684210526315789,0.0,false,false,false,false,true,1,1.0,2236,2,3,0,177,33,3,2229,3,1,0,unrefactored
2,0,true,true,0,84,0.17857142857142858,15,86,true,3,0.2,0.0,true,true,true,true,false,9,1.0,2236,5,83,22,922,248,83,2153,0,83,0,unrefactored
6,190,false,true,0,667,0.06296851574212893,42,400,true,7,0.02631578947368421,0.02631578947368421,true,false,false,false,false,10,0.4554858934169278,2236,4,14,1,905,236,0,2222,0,0,14,unrefactored
4,6,true,false,0,22,1.0,22,55,false,0,0.5,0.0,false,true,true,false,true,1,1.0,2236,4,6,1,992,159,6,2230,0,0,0,unrefactored
2,1,true,false,0,28,1.0,28,121,true,2,0.25,0.08333333333333333,false,true,true,false,true,2,1.0,2236,5,40,8,1265,367,40,2196,0,40,0,unrefactored
2,0,true,false,0,17,1.0,17,125,true,6,0.1111111111111111,0.0,false,true,true,true,false,0,1.0,2236,3,8,2,913,265,8,2228,0,8,0,unrefactored
6,0,false,false,0,120,0.125,15,76,true,7,0.23076923076923078,0.0,false,false,false,false,false,7,0.9318734793187349,2236,2,4,1,923,271,1,2209,16,4,2,unrefactored
2,6,true,false,0,10,1.0,10,91,true,2,0.0,0.0,false,true,true,false,false,1,1.0,2236,1,1,0,1404,354,1,2235,0,1,0,unrefactored
3,4,true,false,0,37,1.0,37,126,true,2,0.5,0.0,false,true,true,false,true,2,1.0,2236,6,33,5,1566,344,33,2203,0,0,33,unrefactored
2,0,false,false,0,17,1.0,17,98,true,5,0.0,0.0,false,false,false,false,false,0,0.0625,517,1,1,0,7,1,1,825,2,1,0,unrefactored
2,0,false,false,0,100,0.61,61,396,true,16,0.058823529411764705,0.0,false,false,false,false,false,6,0.09105180533751962,2236,2,14,2,988,220,0,2222,14,0,0,unrefactored
2,0,true,false,0,20,1.0,20,203,false,0,0.42105263157894735,0.0,false,false,false,false,true,2,1.0,2236,2,5,1,1081,249,5,2230,1,5,0,unrefactored
2,0,true,true,0,197,0.19289340101522842,38,157,true,2,0.25,0.0,true,true,true,true,false,7,1.0,2236,3,14,8,1016,238,14,2222,0,14,0,unrefactored
2,0,false,false,0,17,1.0,17,145,true,6,0.4,0.0,false,false,false,false,false,1,0.10371517027863777,2236,4,14,3,1071,290,0,2222,14,0,0,unrefactored
4,0,true,true,0,68,0.16176470588235295,11,103,true,4,0.36363636363636365,0.0,true,true,true,true,false,6,1.0,2236,2,16,2,902,243,16,2220,0,0,0,unrefactored
3,3,true,false,0,30,1.0,30,78,false,0,0.5,0.0,false,true,true,false,true,2,1.0,2236,11,67,11,1564,360,67,2169,0,0,67,unrefactored
2,0,true,false,0,13,0.6153846153846154,8,68,true,2,0.14285714285714285,0.0,false,true,true,true,false,2,1.0,1790,3,54,11,731,214,54,1736,0,54,0,unrefactored
3,86,true,false,0,61,1.0,61,297,true,9,0.21052631578947367,0.02631578947368421,false,true,true,false,false,1,1.0,2236,5,14,5,1316,207,14,2222,0,0,14,unrefactored
4,0,false,true,0,186,0.11290322580645161,21,82,true,13,0.0,0.0,false,false,false,false,false,4,0.6969696969696968,2236,1,1,0,21,7,0,2233,0,3,0,unrefactored
2,0,false,false,0,112,0.9732142857142857,109,646,true,46,0.011111111111111112,0.0,false,false,false,false,false,7,0.06581059390048154,2236,2,13,6,1071,227,0,2223,13,0,0,unrefactored
2,0,false,false,0,18,1.0,18,102,true,8,0.125,0.0,false,false,false,false,false,0,0.7108433734939759,2236,3,18,4,1125,252,12,2203,21,12,0,unrefactored
3,0,true,true,0,24,0.625,15,79,true,2,0.2222222222222222,0.0,true,false,false,false,true,2,1.0,257,0,0,0,40,17,0,2202,28,6,0,unrefactored
2,3,true,true,0,114,0.7368421052631579,84,283,true,13,0.3611111111111111,0.0,true,true,true,false,false,11,1.0,2236,2,9,4,1018,248,9,2227,0,9,0,unrefactored
3,8,true,false,0,9,1.0,9,66,false,0,0.125,0.0,false,true,true,false,true,2,1.0,2236,3,31,6,955,220,31,2205,0,0,31,unrefactored
2,1,true,false,0,42,1.0,42,94,false,0,0.125,0.5,false,true,true,false,true,0,1.0,2236,3,10,1,938,259,10,2226,0,10,0,unrefactored
2,1,true,false,0,37,1.0,37,120,false,0,0.6666666666666666,0.0,false,true,true,false,true,2,1.0,672,1,14,0,376,76,14,658,0,14,0,unrefactored
4,0,false,false,0,20,1.0,20,125,true,5,0.16666666666666666,0.0,false,false,false,false,false,1,0.35093509350935087,2236,4,14,2,1069,281,0,2219,10,7,0,unrefactored
2,2,true,false,0,37,1.0,37,208,false,0,0.2,0.1,false,true,true,false,true,8,1.0,2236,6,30,6,1170,312,30,2206,0,30,0,unrefactored
3,22,false,false,0,13,1.0,13,94,false,0,0.625,0.0,false,false,false,false,true,4,1.0,933,2,7,0,41,3,0,920,13,0,0,unrefactored
3,3,true,false,0,30,1.0,30,66,false,0,0.5,0.0,false,true,true,false,true,0,1.0,2079,6,153,57,1101,265,153,1926,0,0,153,unrefactored
2,0,true,false,0,53,0.9622641509433962,51,339,true,12,0.1590909090909091,0.0,false,true,true,true,true,6,0.21983914209115282,2236,9,19,3,625,87,0,2217,19,0,0,unrefactored
2,0,true,true,0,123,0.11382113821138211,14,103,true,3,0.23076923076923078,0.07692307692307693,true,true,true,true,true,4,1.0,2236,11,30,10,1123,227,30,2206,0,30,0,unrefactored
8,204,false,true,0,104,0.4423076923076923,46,222,true,17,0.2222222222222222,0.0,true,false,false,false,false,8,0.4897009966777405,2236,3,6,0,1206,367,0,2230,0,0,0,unrefactored
2,0,false,false,0,28,1.0,28,214,true,13,0.0,0.0,false,false,false,false,true,0,1.0,1456,3,5,0,665,156,4,1451,1,4,0,unrefactored
2,0,true,false,0,46,1.0,46,96,false,0,0.5,0.0,false,false,false,false,true,0,1.0,2236,3,17,1,861,193,15,2215,6,15,0,unrefactored
4,107,true,false,0,190,0.06842105263157895,13,122,false,0,0.0,0.0,false,true,true,false,true,1,1.0,2236,7,17,2,614,45,17,2219,0,0,0,unrefactored
4,6,true,false,0,13,1.0,13,104,false,0,0.25,0.125,false,true,true,false,true,4,1.0,2236,3,16,5,1025,283,16,2220,0,0,0,unrefactored
44,2200,true,false,0,32,1.0,32,101,false,0,0.09090909090909091,0.2727272727272727,false,false,false,false,true,0,1.0,2236,0,0,0,915,40,0,2234,0,0,0,unrefactored
2,0,false,true,0,53,0.20754716981132076,11,100,true,3,0.2,0.0,true,false,false,false,false,5,0.0953125,2236,4,15,6,986,278,0,2221,15,0,0,unrefactored
2,9,true,false,0,21,1.0,21,104,true,4,0.0,0.125,false,true,true,false,false,9,1.0,2236,5,83,23,912,240,83,2153,0,83,0,unrefactored
8,297,true,false,0,27,1.0,27,84,false,1,0.5,0.0,false,true,true,false,true,1,1.0,2236,2,3,1,1113,252,3,2233,0,0,0,unrefactored
3,2,true,true,0,20,0.35,7,68,true,2,0.2857142857142857,0.0,true,true,true,false,true,4,1.0,2179,2,11,2,22,6,11,2168,0,0,11,unrefactored
2,1,true,false,0,20,1.0,20,49,false,0,0.5,0.0,false,true,true,false,true,0,1.0,2236,5,10,2,1244,283,10,2226,0,10,0,unrefactored
2,13,true,false,0,65,1.0,65,149,false,0,0.5,0.25,false,true,true,false,true,4,1.0,48,1,2,1,20,7,2,46,0,2,0,unrefactored
2,1,true,false,0,21,1.0,21,150,false,0,0.2,0.0,false,true,true,false,true,6,1.0,2236,2,6,0,737,72,6,2230,0,6,0,unrefactored
3,28,true,false,0,30,1.0,30,70,false,0,0.5,0.0,false,true,true,false,true,1,1.0,500,2,7,2,314,78,7,493,0,0,7,unrefactored
6,9,true,false,0,37,1.0,37,80,false,0,0.5,0.0,false,false,false,false,true,0,1.0,2236,6,16,2,1294,326,14,2217,0,3,0,unrefactored
2,6,true,false,0,18,1.0,18,80,false,0,0.4,0.0,false,true,true,false,true,1,1.0,2236,1,1,0,320,79,1,2235,0,1,0,unrefactored
2,9,true,false,0,33,1.0,33,173,true,1,0.631578947368421,0.0,false,true,true,false,true,7,1.0,120,1,1,0,41,12,1,119,0,1,0,unrefactored
2,0,false,true,0,64,0.25,16,115,true,4,0.2,0.0,true,false,false,false,false,4,0.014925373134328358,2236,7,53,23,972,247,0,2183,53,0,0,unrefactored
4,0,true,false,0,27,1.0,27,254,false,0,0.4230769230769231,0.0,false,false,false,false,true,1,1.0,2236,4,6,1,448,35,4,2223,7,1,1,unrefactored
2,0,false,false,0,41,1.0,41,345,true,13,0.10810810810810811,0.0,false,false,false,false,true,4,1.0,2236,0,0,0,923,210,0,2236,0,0,0,unrefactored
2,0,false,false,0,11,1.0,11,79,true,2,0.4,0.0,false,false,false,false,false,1,1.0,2236,2,17,9,917,234,6,2217,13,6,0,unrefactored
3,6,true,true,0,61,0.18032786885245902,11,79,true,2,0.1111111111111111,0.0,true,false,false,false,true,2,1.0,2236,2,8,2,952,266,1,2228,7,0,1,unrefactored
2,0,true,true,0,333,0.24324324324324326,81,425,true,23,0.03571428571428571,0.0,true,true,true,true,false,14,1.0,2236,4,23,4,923,245,23,2213,0,23,0,unrefactored
3,3,true,false,0,38,1.0,38,145,false,1,0.375,0.0,false,true,true,false,true,3,1.0,2236,8,61,18,1520,423,61,2175,0,0,61,unrefactored
6,12,true,false,0,26,1.0,26,243,false,0,0.375,0.0,false,false,false,false,true,2,1.0,2236,2,2,0,926,193,2,2232,0,0,2,unrefactored
2,7,true,false,0,24,1.0,24,134,false,0,0.5555555555555556,0.1111111111111111,false,true,true,false,true,1,1.0,23,0,0,0,15,4,0,23,0,0,0,unrefactored
2,1,true,false,0,11,1.0,11,53,false,0,0.25,0.0,false,true,true,false,true,1,1.0,2236,5,10,1,1356,157,10,2226,0,10,0,unrefactored
8,160,false,false,0,13,1.0,13,87,true,4,0.0,0.2,false,false,false,false,false,3,1.0,362,0,0,0,125,31,0,2234,0,0,0,unrefactored
4,0,false,true,0,66,0.19696969696969696,13,90,true,2,0.14285714285714285,0.0,true,false,false,false,false,7,0.3551912568306011,2236,2,20,4,1061,264,0,2216,0,20,0,unrefactored
2,0,true,false,0,13,1.0,13,129,false,0,0.4166666666666667,0.0,false,false,false,false,true,2,1.0,2236,3,8,5,1045,231,8,2227,1,8,0,unrefactored
2,16,true,false,0,11,1.0,11,82,true,2,0.3,0.0,false,true,true,false,true,7,1.0,2236,2,2,0,927,193,2,2234,0,2,0,unrefactored
32,2204,false,false,0,15,1.0,15,84,true,4,0.26666666666666666,0.0,false,false,false,false,false,9,0.5007932310946627,2236,2,23,4,1010,286,0,2213,0,0,0,unrefactored
3,12,true,true,0,20,0.55,11,106,true,3,0.36363636363636365,0.0,true,true,true,false,true,4,1.0,2236,3,11,3,838,162,11,2225,0,0,11,unrefactored
2,9,false,false,0,85,1.0,85,598,true,26,0.08333333333333333,0.0,false,false,false,false,false,2,0.10232558139534884,2236,5,18,4,1053,290,0,2218,18,0,0,unrefactored
2,0,true,true,0,78,0.14102564102564102,11,89,true,6,0.0,0.0,true,true,true,true,false,2,1.0,2236,2,9,4,1347,403,9,2227,0,9,0,unrefactored
18,410,true,false,0,29,1.0,29,186,false,0,0.5,0.25,false,false,false,false,true,3,1.0,2236,2,2,1,322,76,0,2233,0,0,0,unrefactored
2,0,false,true,0,121,0.17355371900826447,21,150,true,1,0.0,0.4,false,false,false,false,false,9,0.1152073732718894,2236,1,2,0,1415,401,0,2234,2,0,0,unrefactored
2,0,false,false,0,57,1.0,57,273,true,53,0.0,0.0,false,false,false,false,false,1,0.01824212271973466,2236,6,78,24,887,220,0,2158,78,0,0,unrefactored
2,1,true,false,0,34,1.0,34,105,false,0,0.1,0.3,false,true,true,false,true,0,1.0,2236,2,6,0,1179,62,6,2230,0,6,0,unrefactored
2,0,false,false,0,49,1.0,49,198,true,10,0.041666666666666664,0.0,false,false,false,false,false,1,0.1721194879089616,2236,3,12,4,139,31,0,2224,12,0,0,unrefactored
2,0,true,true,0,184,0.10326086956521739,19,164,true,2,0.25,0.0,true,true,true,true,false,10,1.0,2236,4,12,3,598,33,12,2224,0,12,0,unrefactored
3,0,true,false,0,39,1.0,39,87,false,0,0.5,0.0,false,false,false,false,true,0,1.0,2236,3,10,1,1176,277,10,2224,2,0,10,unrefactored
4,8,true,false,0,29,1.0,29,71,false,0,0.25,0.25,false,true,true,false,true,1,1.0,1983,2,43,0,1060,32,43,1940,0,0,0,unrefactored
2,0,true,false,0,74,0.22972972972972974,17,156,true,11,0.0,0.0,false,true,true,true,false,7,1.0,2236,9,50,14,1420,307,50,2186,0,50,0,unrefactored
2,0,false,true,0,41,0.24390243902439024,10,108,true,4,0.2,0.0,true,false,false,false,true,3,1.0,2236,0,0,0,885,28,0,2236,0,0,0,unrefactored
2,0,true,true,0,153,0.0784313725490196,12,120,true,1,0.8333333333333334,0.0,true,true,true,true,false,6,1.0,2236,4,7,4,925,267,7,2229,0,7,0,unrefactored
2,0,false,false,0,13,1.0,13,92,true,3,0.25,0.0,false,false,false,false,false,5,0.03278688524590164,2236,2,7,2,1013,274,0,2229,7,0,0,unrefactored
2,1,true,false,0,24,1.0,24,156,false,0,0.2222222222222222,0.1111111111111111,false,true,true,false,true,8,1.0,2236,6,43,12,1327,399,43,2193,0,43,0,unrefactored
2,1,true,false,0,13,1.0,13,58,false,0,0.3333333333333333,0.0,false,true,true,false,true,1,1.0,2236,1,6,4,230,39,6,2230,0,6,0,unrefactored
4,4,true,false,0,20,1.0,20,215,false,0,0.3684210526315789,0.0,false,false,false,false,true,2,1.0,2236,6,14,5,1049,265,10,2197,0,29,0,unrefactored
3,4,true,false,0,32,1.0,32,132,false,1,0.375,0.0,false,false,false,false,true,3,1.0,2236,3,3,0,779,62,1,2206,2,27,1,unrefactored
2,1,true,false,0,23,1.0,23,61,false,0,0.5,0.0,false,true,true,false,true,1,1.0,2236,12,105,9,1077,180,105,2131,0,105,0,unrefactored
4,5,true,false,0,25,1.0,25,57,false,0,1.0,0.0,false,false,false,false,true,0,1.0,477,2,5,2,245,65,4,472,0,0,1,unrefactored
2,0,false,true,0,74,0.44594594594594594,33,173,true,12,0.0,0.0,true,false,false,false,false,2,0.10093167701863354,2236,2,12,3,1039,303,0,2224,12,0,0,unrefactored
2,11,true,true,0,100,0.2,20,100,true,17,0.0,0.0,true,true,true,false,false,20,1.0,33,1,3,1,8,2,3,30,0,3,0,unrefactored
8,40,true,false,0,29,1.0,29,275,false,0,0.42857142857142855,0.0,false,false,false,false,true,2,1.0,2236,3,9,0,960,255,7,2226,0,0,0,unrefactored
3,0,true,false,0,74,1.0,74,159,false,0,0.6666666666666666,0.0,false,false,false,false,true,0,1.0,2236,4,16,2,1298,270,11,2208,10,7,11,unrefactored
4,10,true,false,0,22,1.0,22,85,false,0,0.5,0.0,false,true,true,false,true,2,1.0,2236,3,16,15,1290,318,16,2220,0,0,0,unrefactored
4,0,false,false,0,44,1.0,44,182,true,10,0.045454545454545456,0.0,false,false,false,false,false,0,0.4046511627906977,2236,4,9,1,1040,273,0,2227,0,9,0,unrefactored
2,0,false,false,0,42,0.3333333333333333,14,85,false,1,0.5833333333333334,0.0,false,false,false,false,true,5,1.0,2236,0,0,0,1156,345,0,2236,0,0,0,unrefactored
2,3,true,false,0,57,1.0,57,120,false,0,0.5,0.0,false,true,true,false,true,0,1.0,2236,3,21,3,1246,230,21,2215,0,21,0,unrefactored
2,1,true,false,0,17,1.0,17,43,false,0,0.5,0.0,false,true,true,false,true,0,1.0,2236,5,192,53,1177,312,192,2044,0,192,0,unrefactored
2,0,false,false,0,24,0.4166666666666667,10,87,true,1,0.0,0.0,false,false,false,false,false,3,0.09813084112149532,2236,4,7,2,1024,293,0,2229,7,0,0,unrefactored
7,31,true,false,0,47,1.0,47,100,false,0,0.75,0.0,false,true,true,false,true,0,1.0,2236,5,32,4,1518,423,32,2204,0,0,0,unrefactored
8,40,true,false,0,12,1.0,12,139,false,0,0.36363636363636365,0.0,false,false,false,false,true,2,1.0,2236,3,8,3,1036,235,8,2227,0,0,0,unrefactored
10,67,false,false,0,17,1.0,17,42,false,0,0.5,0.0,false,false,false,false,true,0,0.7891472868217053,2236,4,21,1,1225,237,3,2209,1,9,2,unrefactored
4,8,true,false,0,13,1.0,13,69,false,0,0.4,0.0,false,true,true,false,true,2,1.0,2236,1,1,0,322,75,1,2235,0,0,0,unrefactored
8,258,true,false,0,18,1.0,18,94,false,1,0.45454545454545453,0.0,false,true,true,false,false,3,1.0,2236,3,8,4,989,225,8,2228,0,0,0,unrefactored
2,0,false,false,0,26,1.0,26,181,true,11,0.15,0.0,false,false,false,false,false,3,1.0,2236,2,3,0,940,258,3,2231,2,3,0,unrefactored
2,8,true,false,0,20,1.0,20,91,true,2,0.09090909090909091,0.0,false,true,true,false,false,0,1.0,2236,7,29,10,1250,134,29,2207,0,29,0,unrefactored
7,41,true,false,0,24,1.0,24,58,false,0,0.5,0.0,false,false,false,false,true,0,1.0,2236,1,8,2,994,270,7,2223,2,0,1,unrefactored
4,6,true,false,0,22,1.0,22,62,false,0,0.5,0.0,false,true,true,false,true,0,1.0,2236,4,4,0,1579,409,4,2232,0,0,0,unrefactored
2,0,true,false,0,26,1.0,26,156,true,6,0.15789473684210525,0.0,false,true,true,true,true,6,1.0,2236,0,0,0,53,13,0,2236,0,0,0,unrefactored
4,10,true,false,0,48,0.25,12,77,true,2,0.5555555555555556,0.0,false,true,true,false,true,6,1.0,2236,5,70,13,1246,230,70,2166,0,0,0,unrefactored
3,3,true,false,0,18,1.0,18,120,false,0,0.25,0.125,false,true,true,false,true,6,1.0,212,2,8,2,62,18,8,204,0,0,8,unrefactored
14,134,true,false,0,16,1.0,16,64,false,0,0.5,0.0,false,false,false,false,true,1,1.0,2236,4,6,0,642,91,0,2228,0,0,0,unrefactored
2,0,true,true,0,156,0.16666666666666666,26,139,true,4,0.42105263157894735,0.0,true,true,true,true,false,5,1.0,2236,3,21,6,952,245,21,2215,0,21,0,unrefactored
2,14,false,true,0,94,0.10638297872340426,10,79,true,7,0.0,0.0,true,false,false,false,false,6,0.65,2236,4,6,1,84,19,0,2230,6,0,0,unrefactored
2,2,true,false,0,23,1.0,23,72,true,19,0.0,0.0,false,true,true,false,true,18,1.0,2236,0,0,0,113,11,0,2236,0,0,0,unrefactored
3,7,true,false,0,10,1.0,10,64,false,0,0.125,0.0,false,true,true,false,true,2,1.0,2236,4,38,13,1170,373,38,2198,0,0,38,unrefactored
18,135,true,false,0,16,1.0,16,71,false,0,0.2,0.0,false,false,false,false,true,1,1.0,1111,3,3,0,177,38,1,2204,0,0,0,unrefactored
2,0,true,false,0,40,1.0,40,84,false,0,0.5,0.0,false,false,false,false,true,0,1.0,2236,4,6,1,1258,366,6,2230,0,6,0,unrefactored
2,0,true,true,0,92,0.13043478260869565,12,89,true,4,0.08333333333333333,0.0,true,false,false,false,true,5,1.0,2236,2,3,0,1029,310,0,2233,3,0,0,unrefactored
2,1,true,false,0,13,1.0,13,36,false,0,0.5,0.0,false,true,true,false,true,0,1.0,2236,4,205,63,1313,353,205,2031,0,205,0,unrefactored
2,0,false,false,0,13,1.0,13,90,true,3,0.25,0.0,false,false,false,false,false,3,0.12291350531107739,2236,3,9,4,1335,239,0,2227,9,0,0,unrefactored
2,1,true,false,0,46,1.0,46,280,false,2,0.56,0.0,false,true,true,false,true,3,1.0,2236,2,2,1,1003,171,2,2234,0,2,0,unrefactored
5,10,true,false,0,33,1.0,33,83,false,0,0.5,0.25,false,true,true,false,true,2,1.0,1858,6,14,2,840,142,14,1844,0,0,0,unrefactored
2,0,false,false,0,24,1.0,24,176,true,7,0.05,0.0,false,false,false,false,false,2,0.1165644171779141,2236,4,15,3,1446,395,0,2221,15,0,0,unrefactored
2,0,false,true,0,74,0.6486486486486487,48,419,true,30,0.0,0.0,true,false,false,false,false,7,0.10232558139534884,2236,6,39,13,1071,290,0,2197,39,0,0,unrefactored
2,0,false,false,0,22,0.5454545454545454,12,99,true,2,0.1111111111111111,0.0,false,false,false,false,true,3,0.16666666666666666,1,0,0,0,0,0,0,1,0,0,0,unrefactored
2,0,true,false,0,165,1.0,165,1468,false,0,0.5161290322580645,0.0,false,false,false,false,true,2,1.0,2236,6,22,4,1026,271,13,2186,37,13,0,unrefactored
20,1272,true,false,0,63,1.0,63,426,false,0,0.75,0.0,false,true,true,false,true,3,1.0,2236,0,0,0,894,229,0,2236,0,0,0,unrefactored
2,0,false,true,0,30,0.36666666666666664,11,134,true,5,0.0,0.0,true,false,false,false,false,2,0.8597560975609756,2236,4,13,5,906,197,0,2206,30,0,0,unrefactored
2,2,true,false,0,22,1.0,22,159,false,0,0.6923076923076923,0.0,false,true,true,false,true,3,1.0,2236,2,3,0,1031,249,3,2233,0,3,0,unrefactored
9,209,true,false,0,9,1.0,9,50,false,0,0.3333333333333333,0.0,false,false,false,false,true,3,1.0,1860,3,9,2,921,262,4,1851,0,0,5,unrefactored
2,0,false,false,0,38,0.5789473684210527,22,122,true,3,0.2727272727272727,0.0,false,false,false,false,false,13,0.016556291390728478,2236,3,8,0,835,201,0,2228,8,0,0,unrefactored
4,30,true,false,0,20,1.0,20,99,false,1,0.5454545454545454,0.0,false,true,true,false,true,3,1.0,2236,4,8,2,1382,191,8,2228,0,0,0,unrefactored
2,0,false,false,0,24,1.0,24,139,true,2,0.1,0.0,false,false,false,false,false,0,0.09247648902821316,2236,6,29,7,930,248,0,2207,29,0,0,unrefactored
2,9,true,true,0,43,0.7209302325581395,31,233,true,9,0.45161290322580644,0.0,true,true,true,false,false,4,1.0,2236,4,25,6,925,265,25,2211,0,25,0,unrefactored
2,12,true,false,0,57,1.0,57,318,true,29,0.34545454545454546,0.0,false,true,true,false,true,19,1.0,2236,0,0,0,50,21,0,2236,0,0,0,unrefactored
2,0,true,false,0,55,1.0,55,325,true,35,0.05454545454545454,0.0,false,false,false,false,false,6,1.0,2236,5,37,6,1141,256,13,2167,56,13,0,unrefactored
2,20,true,false,0,13,1.0,13,95,false,0,0.0,0.0,false,false,false,false,false,2,1.0,2236,2,2,0,1245,374,0,2234,2,0,0,unrefactored
3,16,true,false,0,10,1.0,10,68,false,1,0.4444444444444444,0.0,false,true,true,false,true,1,1.0,2236,3,5,1,1008,217,5,2231,0,0,5,unrefactored
3,65,true,false,0,21,1.0,21,108,true,10,0.05263157894736842,0.0,false,true,true,false,false,1,1.0,10,0,0,0,1,0,0,10,0,0,0,unrefactored
4,12,true,false,0,9,1.0,9,91,false,0,0.5,0.0,false,false,false,false,true,2,1.0,2236,0,0,0,937,270,0,2234,0,2,0,unrefactored
4,4,true,false,0,25,1.0,25,256,false,0,0.375,0.0,false,false,false,false,true,2,1.0,2236,6,11,4,1029,270,8,2197,0,31,0,unrefactored
4,61,true,false,0,27,1.0,27,86,true,2,0.4,0.0,false,true,true,false,true,1,1.0,2236,3,6,0,1020,258,6,2230,0,0,0,unrefactored
2,0,false,false,0,24,1.0,24,205,true,6,0.2727272727272727,0.0,false,false,false,false,false,0,0.10697674418604651,2236,8,18,7,1153,298,0,2218,18,0,0,unrefactored
3,0,false,true,0,68,0.3235294117647059,22,153,true,8,0.0,0.09523809523809523,true,false,false,false,false,3,0.5497714915571364,2236,1,1,0,189,51,0,2225,10,1,0,unrefactored
