@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,false,0,12,0.9166666666666666,11,88,true,4,0.1111111111111111,0.0,false,true,true,true,false,12,1.0,2444,3,7,4,436,262,7,2437,0,7,0,unrefactored
2,2,true,true,0,26,0.23076923076923078,6,79,true,3,0.0,0.5,true,true,true,false,false,6,1.0,2444,3,7,3,736,157,7,2437,0,7,0,unrefactored
2,2,true,false,0,6,1.0,6,118,false,1,0.0,0.0,false,true,true,false,false,2,1.0,2444,7,28,3,573,164,28,2416,0,28,0,unrefactored
2,10,true,false,0,18,1.0,18,100,true,9,0.0,0.0,false,true,true,false,false,2,1.0,2444,8,62,9,895,168,62,2382,0,62,0,unrefactored
2,2,true,false,0,8,1.0,8,82,true,3,0.125,0.0,false,true,true,false,false,0,1.0,2444,5,270,111,988,288,270,2174,0,270,0,unrefactored
2,0,false,false,0,29,0.9655172413793104,28,226,true,12,0.0,0.0,false,false,false,false,false,2,0.9117647058823529,272,0,0,0,48,15,0,1883,2,0,0,unrefactored
2,3,true,false,0,20,0.65,13,72,true,2,0.0,0.2222222222222222,false,true,true,false,false,1,1.0,422,2,7,5,153,56,7,415,0,7,0,unrefactored
2,0,true,true,0,28,0.32142857142857145,9,117,true,2,0.375,0.0,true,true,true,true,false,3,1.0,1220,3,6,3,360,72,6,1214,0,6,0,unrefactored
2,0,false,false,0,13,1.0,13,91,true,3,0.16666666666666666,0.0,false,false,false,false,false,2,0.5990621336459554,6,0,0,0,1,0,0,2440,4,0,0,unrefactored
2,0,true,false,0,14,0.9285714285714286,13,75,true,6,0.09090909090909091,0.0,false,true,true,true,false,4,1.0,2444,0,0,0,394,202,0,2444,0,0,0,unrefactored
2,7,false,false,0,17,1.0,17,89,true,10,0.0,0.0,false,false,false,false,false,-1,0.7956204379562044,1393,2,3,0,544,114,0,1389,4,0,0,unrefactored
2,0,false,false,0,62,1.0,62,383,true,15,0.24489795918367346,0.0,false,false,false,false,false,1,0.9117647058823529,439,0,0,0,64,6,0,2050,2,0,0,unrefactored
2,0,true,false,0,10,0.8,8,98,false,1,0.0,0.0,false,true,true,true,false,3,1.0,104,2,23,7,62,14,23,81,0,23,0,unrefactored
2,0,true,true,0,1098,0.037340619307832425,41,219,true,12,0.0,0.0,true,true,true,true,false,4,1.0,16,1,8,3,12,4,8,8,0,8,0,unrefactored
2,0,false,false,0,22,1.0,22,100,true,9,0.10526315789473684,0.0,false,false,false,false,false,8,0.8604651162790697,243,2,2,1,7,3,0,2439,5,0,0,unrefactored
2,8,true,false,0,12,0.9166666666666666,11,81,true,5,0.0,0.0,false,true,true,false,false,3,1.0,2444,2,6,0,1016,197,6,2438,0,6,0,unrefactored
2,3,false,false,0,12,1.0,12,72,true,6,0.0,0.0,false,false,false,false,false,2,0.8536585365853658,88,1,1,0,21,4,0,658,7,0,0,unrefactored
2,0,false,false,0,13,1.0,13,77,false,5,0.09090909090909091,0.0,false,false,false,false,false,1,0.8888888888888888,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,4,true,true,0,19,0.631578947368421,12,80,true,2,0.0,0.0,true,true,true,false,false,3,1.0,2444,5,26,4,413,85,26,2418,0,26,0,unrefactored
2,0,false,false,0,20,1.0,20,105,true,7,0.0,0.0,false,false,false,false,false,3,0.9074074074074074,94,0,0,0,9,3,0,2444,0,0,0,unrefactored
3,16,true,true,0,33,0.48484848484848486,16,107,true,4,0.0,0.0,true,false,false,false,false,8,1.0,2444,6,121,36,1049,275,44,2197,126,77,44,unrefactored
2,0,false,false,0,18,1.0,18,103,true,4,0.0,0.0,false,false,false,false,false,3,1.0,2240,4,45,1,669,79,0,2195,45,0,0,unrefactored
2,0,true,false,0,62,0.22580645161290322,14,153,true,1,0.38461538461538464,0.07692307692307693,false,true,true,true,false,9,1.0,2444,4,19,5,1080,258,19,2425,0,19,0,unrefactored
2,0,false,false,0,13,1.0,13,100,true,6,0.0,0.0,false,false,false,false,false,1,1.0,15,0,0,0,3,3,0,15,0,0,0,unrefactored
2,3,true,false,0,9,1.0,9,136,true,2,0.375,0.0,false,true,true,false,false,1,1.0,2444,3,19,2,1006,161,19,2425,0,19,0,unrefactored
2,8,true,false,0,18,1.0,18,225,true,4,0.058823529411764705,0.0,false,true,true,false,false,1,1.0,2004,3,27,1,840,188,27,1977,0,27,0,unrefactored
2,0,false,true,0,16,0.625,10,97,true,3,0.0,0.1,true,false,false,false,false,4,1.0,5,1,1,0,4,2,1,4,0,1,0,unrefactored
2,0,true,true,0,66,0.36363636363636365,24,114,true,8,0.2,0.0,true,true,true,true,false,8,0.41379310344827586,2444,4,28,5,386,50,2,2415,27,2,0,unrefactored
2,0,false,false,0,19,0.631578947368421,12,107,true,4,0.0,0.0,false,false,false,false,false,4,1.0,412,2,3,1,72,16,0,408,4,0,0,unrefactored
2,0,true,false,0,16,1.0,16,79,true,5,0.23076923076923078,0.0,false,false,false,false,false,2,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,7,true,false,0,33,1.0,33,116,true,30,0.0,0.0,false,true,true,false,false,23,1.0,117,1,7,0,54,10,7,110,0,7,0,unrefactored
20,1278,true,false,0,30,0.9666666666666667,29,220,true,6,0.2222222222222222,0.07407407407407407,false,true,true,false,false,9,1.0,2444,2,2,1,603,84,2,2442,0,0,0,unrefactored
2,0,true,true,0,68,0.14705882352941177,10,137,true,2,0.1111111111111111,0.0,true,true,true,true,false,7,1.0,1509,2,4,0,472,136,4,1505,0,4,0,unrefactored
2,0,true,false,0,7,1.0,7,126,false,1,0.2,0.0,false,true,true,true,false,1,1.0,973,3,5,3,360,69,5,968,0,5,0,unrefactored
2,0,true,true,0,42,0.6666666666666666,28,202,true,9,0.1,0.0,true,false,false,false,false,5,1.0,170,2,6,2,94,26,5,164,1,5,0,unrefactored
2,0,false,false,0,17,0.6470588235294118,11,116,true,3,0.0,0.0,false,false,false,false,false,7,0.8533812088569719,21,0,0,0,1,0,0,2441,3,0,0,unrefactored
2,3,true,false,0,15,1.0,15,139,true,9,0.0,0.07142857142857142,false,true,true,false,false,3,1.0,679,4,17,6,288,85,17,662,0,17,0,unrefactored
3,0,false,false,0,22,0.9545454545454546,21,151,true,9,0.1111111111111111,0.0,false,false,false,false,false,5,1.0,298,1,2,2,26,8,0,1038,6,3,0,unrefactored
2,5,true,false,0,14,1.0,14,77,true,5,0.0,0.0,false,true,true,false,false,3,1.0,2444,4,21,2,266,50,21,2423,0,21,0,unrefactored
2,0,true,true,0,41,0.2682926829268293,11,81,true,2,0.3333333333333333,0.0,true,true,true,true,false,6,1.0,2444,2,9,0,615,170,9,2435,0,9,0,unrefactored
2,7,true,false,0,19,0.9473684210526315,18,119,false,1,0.1111111111111111,0.0,false,true,true,false,false,3,1.0,1371,1,1,0,403,40,1,1370,0,1,0,unrefactored
2,0,true,false,0,16,0.9375,15,87,false,0,0.25,0.0,false,true,true,true,false,10,1.0,1885,3,6,4,509,96,6,1879,0,6,0,unrefactored
2,1,true,false,0,10,1.0,10,86,false,1,0.2857142857142857,0.0,false,true,true,false,false,0,1.0,2444,5,19,2,287,54,19,2425,0,19,0,unrefactored
2,0,true,true,0,143,0.11888111888111888,17,95,true,8,0.375,0.0,true,true,true,true,false,3,1.0,2444,1,6,1,597,149,6,2438,0,6,0,unrefactored
2,0,false,false,0,18,1.0,18,125,true,8,0.1875,0.0,false,false,false,false,false,5,0.4482758620689655,2444,2,8,4,590,155,0,2426,18,0,0,unrefactored
2,0,false,true,0,52,0.23076923076923078,12,82,true,4,0.45454545454545453,0.0,true,false,false,false,false,10,1.0,3,1,2,1,3,1,0,2144,114,0,0,unrefactored
2,0,false,false,0,38,1.0,38,228,true,13,0.21875,0.0,false,false,false,false,false,10,0.38235294117647056,18,0,0,0,7,2,0,18,0,0,0,unrefactored
2,0,false,false,0,90,1.0,90,448,true,31,0.16901408450704225,0.0,false,false,false,false,false,11,0.38235294117647056,233,0,0,0,106,21,0,231,2,0,0,unrefactored
2,8,true,false,0,12,0.8333333333333334,10,83,true,3,0.0,0.0,false,true,true,false,false,2,1.0,444,1,14,7,167,22,14,430,0,14,0,unrefactored
2,0,true,false,0,28,0.9642857142857143,27,313,true,16,0.07142857142857142,0.0,false,true,true,true,false,5,1.0,232,2,4,0,23,2,4,228,0,4,0,unrefactored
3,0,false,false,0,11,1.0,11,103,true,3,0.1,0.1,false,false,false,false,false,1,0.8745574102175012,519,4,12,6,215,52,0,507,12,0,0,unrefactored
2,6,true,false,0,13,0.9230769230769231,12,115,true,3,0.36363636363636365,0.0,false,true,true,false,false,3,1.0,2444,1,1,0,623,177,1,2443,0,1,0,unrefactored
3,14,true,false,0,14,1.0,14,203,false,1,0.46153846153846156,0.0,false,true,true,false,false,3,1.0,1326,3,24,1,376,78,24,1302,0,0,24,unrefactored
3,0,true,false,0,9,1.0,9,75,false,0,0.0,0.0,false,true,true,true,false,7,1.0,1724,1,4,1,460,106,4,1720,0,0,4,unrefactored
2,0,true,true,0,24,0.3333333333333333,8,74,true,3,0.0,0.0,true,false,false,false,false,3,1.0,2444,3,39,6,930,300,0,2405,39,0,0,unrefactored
2,0,true,false,0,112,0.11607142857142858,13,105,true,2,0.08333333333333333,0.08333333333333333,false,true,true,true,false,10,1.0,2444,10,47,18,595,154,47,2397,0,47,0,unrefactored
2,3,true,false,0,27,1.0,27,199,true,15,0.0,0.03571428571428571,false,true,true,false,false,2,1.0,2444,3,8,5,605,150,8,2436,0,8,0,unrefactored
2,5,true,false,0,10,1.0,10,127,true,2,0.25,0.0,false,true,true,false,false,1,1.0,2444,4,21,7,907,171,21,2423,0,21,0,unrefactored
2,5,true,false,0,16,0.5,8,80,true,3,0.0,0.0,false,true,true,false,false,9,1.0,466,1,2,0,142,39,2,464,0,2,0,unrefactored
3,0,true,false,0,20,0.95,19,93,true,11,0.0,0.0,false,false,false,false,false,9,1.0,2444,1,2,0,533,117,2,2442,0,0,2,unrefactored
2,5,true,false,0,8,0.875,7,76,true,6,0.1111111111111111,0.0,false,true,true,false,false,2,1.0,2444,6,308,9,1061,209,308,2136,0,308,0,unrefactored
2,0,true,false,0,9,0.8888888888888888,8,95,true,1,0.3333333333333333,0.0,false,true,true,true,false,5,1.0,2444,8,100,18,661,143,100,2344,0,100,0,unrefactored
2,0,true,false,0,100,1.0,100,658,true,32,0.16901408450704225,0.0,false,false,false,false,false,9,1.0,2444,1,11,0,992,155,2,2428,14,2,0,unrefactored
2,3,true,false,0,15,1.0,15,134,true,9,0.0,0.06666666666666667,false,true,true,false,false,2,1.0,556,4,47,12,331,88,47,509,0,47,0,unrefactored
2,0,false,false,0,11,1.0,11,95,false,1,0.5,0.0,false,false,false,false,false,1,0.9197530864197531,89,1,1,1,8,3,0,2443,1,0,0,unrefactored
2,0,true,true,0,130,0.2,26,339,true,22,0.3055555555555556,0.0,true,true,true,true,false,3,1.0,2444,1,1,0,185,33,1,2443,0,1,0,unrefactored
2,0,false,true,0,104,0.16346153846153846,17,110,true,5,0.3333333333333333,0.0,true,false,false,false,false,7,0.38235294117647056,2444,3,18,13,633,169,3,2376,65,3,0,unrefactored
2,2,true,true,0,79,0.3670886075949367,29,194,true,4,0.5238095238095238,0.0,true,true,true,false,false,8,1.0,1123,0,0,0,373,51,0,1123,0,0,0,unrefactored
2,0,true,false,0,30,1.0,30,189,true,9,0.0,0.0,false,true,true,true,false,3,0.7574123989218329,33,0,0,0,11,2,0,33,0,0,0,unrefactored
3,0,true,false,0,73,0.2054794520547945,15,94,false,0,0.0,0.0,false,true,true,true,false,1,1.0,631,1,1,1,254,76,1,630,0,0,1,unrefactored
2,0,false,false,0,10,1.0,10,112,true,4,0.3,0.0,false,false,false,false,false,-1,1.0,2444,5,21,6,756,212,12,2415,17,12,0,unrefactored
2,8,false,false,0,14,0.9285714285714286,13,141,true,5,0.0,0.0,false,false,false,false,false,4,1.0,2444,2,3,1,603,132,1,2441,2,1,0,unrefactored
2,9,false,false,0,13,1.0,13,124,true,7,0.0,0.0,false,false,false,false,false,1,0.9918088737201365,2444,3,21,1,362,37,0,2417,27,0,0,unrefactored
2,0,true,false,0,78,1.0,78,367,true,16,0.4117647058823529,0.0,false,false,false,false,false,2,1.0,1707,1,5,0,930,226,4,2424,16,4,0,unrefactored
3,0,false,false,0,10,1.0,10,142,false,1,0.3333333333333333,0.0,false,false,false,false,false,0,1.0,604,1,1,1,245,83,1,603,0,0,1,unrefactored
2,7,true,false,0,16,0.875,14,84,false,1,0.2,0.0,false,true,true,false,false,6,1.0,489,1,2,0,12,1,2,487,0,2,0,unrefactored
2,0,true,false,0,28,1.0,28,141,true,7,0.21739130434782608,0.0,false,true,true,true,false,7,0.42857142857142855,2444,2,20,0,415,35,11,2415,18,11,0,unrefactored
2,0,true,false,0,20,0.95,19,116,true,8,0.0625,0.0,false,true,true,true,false,6,1.0,2444,6,43,15,997,212,43,2401,0,43,0,unrefactored
2,0,true,false,0,1018,0.021611001964636542,22,117,true,4,0.0,0.047619047619047616,false,true,true,true,false,7,1.0,191,0,0,0,1,0,0,191,0,0,0,unrefactored
2,0,false,false,0,22,0.9545454545454546,21,120,true,9,0.06666666666666667,0.0,false,false,false,false,false,4,0.7980769230769231,166,0,0,0,49,6,0,166,0,0,0,unrefactored
2,12,true,false,0,25,1.0,25,180,true,11,0.0,0.0,false,true,true,false,false,1,1.0,290,4,50,8,154,39,50,240,0,50,0,unrefactored
2,0,false,false,0,28,1.0,28,153,true,18,0.0,0.0,false,false,false,false,false,4,0.5990621336459554,6,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,0,false,false,0,20,0.95,19,89,true,11,0.0,0.0,false,false,false,false,false,5,1.0,1550,2,3,0,87,27,3,1547,0,3,0,unrefactored
2,0,false,true,0,27,0.3333333333333333,9,79,true,4,0.2222222222222222,0.0,true,false,false,false,false,5,0.38235294117647056,2444,2,16,11,670,225,4,2378,62,4,0,unrefactored
6,0,true,false,0,6,1.0,6,132,false,1,0.25,0.0,false,true,true,true,false,-1,1.0,2444,0,0,0,592,153,0,2444,0,0,0,unrefactored
2,0,true,true,0,44,0.29545454545454547,13,145,true,10,0.0,0.0,true,true,true,true,false,4,1.0,1361,1,31,7,637,189,31,1330,0,31,0,unrefactored
2,15,true,true,0,125,0.144,18,136,true,6,0.2,0.0,true,true,true,false,false,7,1.0,86,2,6,0,51,10,6,80,0,6,0,unrefactored
2,0,false,false,0,24,1.0,24,155,true,9,0.09090909090909091,0.0,false,false,false,false,false,1,0.14285714285714285,243,2,3,2,7,3,1,2435,8,1,0,unrefactored
2,3,true,false,0,22,1.0,22,167,true,5,0.4117647058823529,0.0,false,true,true,false,false,2,1.0,2444,2,73,33,1095,342,73,2371,0,73,0,unrefactored
2,0,true,false,0,73,1.0,73,543,true,29,0.13333333333333333,0.02666666666666667,false,true,true,true,false,3,0.9197530864197531,89,1,2,2,8,3,0,2442,2,0,0,unrefactored
2,1,true,false,0,27,0.9259259259259259,25,167,true,9,0.0,0.0,false,true,true,false,false,4,1.0,1472,2,2,0,251,147,2,1470,0,2,0,unrefactored
2,2,true,true,0,26,0.5769230769230769,15,107,true,4,0.13333333333333333,0.0,true,true,true,false,false,6,1.0,2444,9,63,18,593,133,63,2381,0,63,0,unrefactored
2,2,true,false,0,16,0.9375,15,139,true,5,0.21428571428571427,0.0,false,true,true,false,false,2,1.0,2444,6,9,5,587,146,9,2435,0,9,0,unrefactored
2,0,true,false,0,19,0.9473684210526315,18,93,true,6,0.0,0.0,false,true,true,true,false,2,1.0,2444,5,49,15,729,211,49,2395,0,49,0,unrefactored
2,7,true,false,0,32,1.0,32,234,true,9,0.17857142857142858,0.0,false,true,true,false,false,2,1.0,2444,3,12,9,491,127,12,2432,0,12,0,unrefactored
2,0,true,false,0,6,1.0,6,128,false,1,0.25,0.0,false,true,true,true,false,0,1.0,653,1,1,1,270,78,1,652,0,1,0,unrefactored
2,7,false,true,0,31,0.3870967741935484,12,79,true,5,0.0,0.0,true,false,false,false,false,4,0.5192307692307693,1089,1,8,0,529,184,0,1080,9,0,0,unrefactored
4,20,true,false,0,12,0.9166666666666666,11,75,true,3,0.2,0.0,false,true,true,false,false,2,1.0,2444,2,5,1,409,116,5,2439,0,0,0,unrefactored
2,5,true,false,0,13,0.9230769230769231,12,98,true,1,0.5454545454545454,0.0,false,true,true,false,true,3,1.0,667,1,1,0,88,22,1,666,0,1,0,unrefactored
2,12,true,false,0,31,1.0,31,196,true,9,0.0,0.08,false,true,true,false,false,6,1.0,2444,4,31,3,1011,338,31,2413,0,31,0,unrefactored
2,5,false,false,0,9,1.0,9,156,true,3,0.14285714285714285,0.0,false,false,false,false,false,0,1.0,2444,5,23,6,788,168,13,2412,19,13,0,unrefactored
2,1,true,false,0,15,1.0,15,129,true,2,0.07692307692307693,0.07692307692307693,false,true,true,false,false,2,1.0,2444,10,69,29,557,144,69,2375,0,69,0,unrefactored
2,2,true,false,0,36,0.5,18,125,true,13,0.0,0.0,false,true,true,false,false,3,1.0,1598,1,1,0,445,58,1,1597,0,1,0,unrefactored
2,0,false,false,0,12,1.0,12,88,true,15,0.0,0.0,false,false,false,false,false,0,0.14285714285714285,243,1,1,1,7,3,0,2443,1,0,0,unrefactored
2,0,true,false,0,269,0.05204460966542751,14,112,true,4,0.0,0.0,false,true,true,true,false,1,1.0,2444,9,62,13,705,151,62,2382,0,62,0,unrefactored
2,2,true,false,0,22,1.0,22,191,true,6,0.1,0.0,false,true,true,false,false,2,1.0,2444,5,28,10,654,216,28,2416,0,28,0,unrefactored
2,1,true,true,0,102,0.17647058823529413,18,129,true,11,0.1,0.0,true,true,true,false,false,7,1.0,215,1,1,1,97,22,1,214,0,1,0,unrefactored
2,0,true,false,0,21,1.0,21,94,true,6,0.26666666666666666,0.0,false,false,false,false,false,3,1.0,22,1,1,1,16,3,1,21,0,1,0,unrefactored
2,0,true,false,0,12,0.9166666666666666,11,86,true,1,0.14285714285714285,0.0,false,false,false,false,false,1,1.0,65,1,4,0,52,11,0,61,4,0,0,unrefactored
2,0,false,false,0,18,1.0,18,231,true,6,0.21428571428571427,0.0,false,false,false,false,false,1,1.0,2444,4,17,2,603,105,11,2424,9,11,0,unrefactored
2,0,true,false,0,242,0.028925619834710745,7,74,true,1,0.16666666666666666,0.0,false,true,true,true,false,13,1.0,1980,4,38,6,496,87,38,1942,0,38,0,unrefactored
2,0,true,true,0,116,0.14655172413793102,17,136,true,7,0.21428571428571427,0.0,true,true,true,true,false,11,1.0,1435,3,5,1,367,58,5,1430,0,5,0,unrefactored
2,7,true,false,0,48,0.9583333333333334,46,347,true,1,0.8148148148148148,0.037037037037037035,false,true,true,false,false,8,1.0,2444,2,3,0,402,43,3,2441,0,3,0,unrefactored
2,0,true,false,0,2067,0.0038703434929850023,8,111,true,1,0.42857142857142855,0.0,false,true,true,true,false,5,1.0,173,3,15,4,96,29,15,158,0,15,0,unrefactored
2,0,true,false,0,23,0.9565217391304348,22,154,true,8,0.3888888888888889,0.0,false,false,false,false,false,5,1.0,62,1,2,0,24,5,2,60,0,2,0,unrefactored
2,1,true,false,0,34,1.0,34,306,true,15,0.03125,0.03125,false,true,true,false,false,3,1.0,515,1,13,3,203,61,13,502,0,13,0,unrefactored
2,0,false,false,0,18,1.0,18,105,true,5,0.21428571428571427,0.0,false,false,false,false,false,7,0.14285714285714285,21,0,0,0,1,0,0,2444,0,0,0,unrefactored
2,11,true,false,0,26,1.0,26,208,true,16,0.0,0.0,false,true,true,false,false,6,1.0,1059,3,3,0,319,68,3,1056,0,3,0,unrefactored
3,0,false,false,0,10,1.0,10,140,false,1,0.3333333333333333,0.0,false,false,false,false,false,-1,1.0,2444,2,3,2,713,214,2,2427,15,0,2,unrefactored
2,0,false,false,0,15,1.0,15,96,true,10,0.0,0.0,false,false,false,false,false,0,1.0,2444,5,45,13,722,203,8,2399,37,8,0,unrefactored
2,0,true,false,0,51,0.9803921568627451,50,371,true,13,0.16666666666666666,0.0,false,true,true,true,false,2,1.0,633,1,1,1,36,6,1,632,0,1,0,unrefactored
8,60,false,false,0,14,0.9285714285714286,13,90,true,5,0.0,0.0,false,false,false,false,false,2,1.0,2444,0,0,0,218,42,0,2444,0,0,0,unrefactored
2,2,true,false,0,18,0.9444444444444444,17,95,false,4,0.14285714285714285,0.0,false,true,true,false,false,5,1.0,935,0,0,0,295,70,0,935,0,0,0,unrefactored
2,5,true,false,0,19,0.9473684210526315,18,95,true,3,0.07142857142857142,0.0,false,true,true,false,false,4,1.0,79,0,0,0,39,9,0,79,0,0,0,unrefactored
2,0,true,false,0,46,0.9782608695652174,45,447,true,2,0.7777777777777778,0.0,false,false,false,false,false,5,1.0,290,2,4,3,93,28,2,285,3,2,0,unrefactored
4,24,true,true,0,19,0.5789473684210527,11,101,true,4,0.0,0.0,true,true,true,false,false,8,1.0,2444,1,2,1,608,172,2,2442,0,0,0,unrefactored
2,0,true,false,0,23,1.0,23,169,true,8,0.3684210526315789,0.0,false,false,false,false,false,4,1.0,2444,3,57,2,1120,271,20,2345,79,20,0,unrefactored
2,0,true,false,0,13,0.9230769230769231,12,93,true,6,0.08333333333333333,0.0,false,false,false,false,false,4,1.0,334,1,8,2,114,25,3,323,8,3,0,unrefactored
2,0,false,false,0,21,1.0,21,116,true,6,0.35,0.0,false,false,false,false,false,3,0.38235294117647056,2444,2,16,2,672,207,4,2378,62,4,0,unrefactored
2,0,true,true,0,213,0.27699530516431925,59,406,true,20,0.05,0.0,true,true,true,true,false,23,1.0,2444,4,16,0,386,54,16,2428,0,16,0,unrefactored
4,20,true,false,0,12,0.9166666666666666,11,75,true,3,0.2,0.0,false,true,true,false,false,2,1.0,2444,1,2,1,555,117,2,2442,0,0,0,unrefactored
2,4,false,false,0,16,1.0,16,164,true,4,0.2727272727272727,0.0,false,false,false,false,false,1,1.0,2444,5,23,8,813,167,13,2412,19,13,0,unrefactored
2,5,false,false,0,6,1.0,6,125,false,1,0.0,0.0,false,false,false,false,false,2,1.0,2444,4,19,4,949,140,12,2418,14,12,0,unrefactored
2,0,true,false,0,1018,0.01669941060903733,17,88,true,2,0.0,0.0,false,true,true,true,false,6,1.0,64,0,0,0,0,0,0,64,0,0,0,unrefactored
2,0,false,false,0,28,1.0,28,238,false,8,0.27906976744186046,0.0,false,false,false,false,false,1,0.9098497495826378,2011,6,21,3,1033,310,0,1990,21,0,0,unrefactored
2,2,true,false,0,14,0.9285714285714286,13,114,true,5,0.08333333333333333,0.0,false,true,true,false,false,2,1.0,351,1,2,1,151,56,2,349,0,2,0,unrefactored
2,0,true,false,0,184,0.06521739130434782,12,129,false,0,0.3333333333333333,0.0,false,true,true,true,false,5,1.0,2135,3,33,24,148,72,33,2102,0,33,0,unrefactored
2,7,true,false,0,13,1.0,13,97,false,5,0.08333333333333333,0.0,false,true,true,false,false,1,1.0,2444,3,14,5,1041,201,14,2430,0,14,0,unrefactored
2,9,true,false,0,21,1.0,21,189,true,10,0.1,0.0,false,true,true,false,false,2,1.0,2125,1,2,0,9,4,2,2123,0,2,0,unrefactored
2,0,true,false,0,25,1.0,25,208,true,12,0.0,0.0,false,false,false,false,false,1,1.0,373,4,12,1,215,67,10,370,42,10,0,unrefactored
2,3,true,true,0,51,0.21568627450980393,11,85,true,1,0.25,0.25,true,true,true,false,false,6,1.0,2444,7,57,14,1063,208,57,2387,0,57,0,unrefactored
2,0,false,true,0,22,0.6363636363636364,14,120,true,3,0.5,0.0,true,false,false,false,false,10,0.44680851063829785,1036,1,1,0,43,3,0,1035,1,0,0,unrefactored
2,8,true,false,0,12,0.9166666666666666,11,123,true,3,0.125,0.0,false,true,true,false,false,7,1.0,1007,3,48,1,196,40,48,959,0,48,0,unrefactored
2,0,true,true,0,94,0.2127659574468085,20,118,true,9,0.0,0.0,true,true,true,true,false,10,1.0,322,0,0,0,195,35,0,322,0,0,0,unrefactored
3,0,true,false,0,2182,0.006416131989000917,14,286,true,6,0.14285714285714285,0.0,false,true,true,true,false,3,1.0,4,1,2,1,3,1,2,2,0,0,2,unrefactored
2,1,true,false,0,18,1.0,18,168,true,3,0.2,0.0,false,true,true,false,false,2,1.0,2444,4,15,1,521,161,15,2429,0,15,0,unrefactored
2,0,true,true,0,35,0.2,7,77,true,3,0.25,0.0,false,true,true,true,false,9,1.0,1441,3,4,1,404,91,4,1437,0,4,0,unrefactored
2,0,true,false,0,70,0.12857142857142856,9,87,false,1,0.3333333333333333,0.0,false,true,true,true,false,5,1.0,1994,3,5,1,607,187,5,1989,0,5,0,unrefactored
2,2,true,false,0,31,0.7096774193548387,22,135,true,6,0.1,0.0,false,true,true,false,false,10,1.0,1371,2,3,0,404,39,3,1368,0,3,0,unrefactored
4,0,true,false,0,8,1.0,8,87,false,1,0.16666666666666666,0.0,false,true,true,true,false,0,1.0,2444,5,72,25,1082,242,72,2372,0,0,0,unrefactored
2,0,true,false,0,17,0.9411764705882353,16,118,true,8,0.0,0.0,false,false,false,false,false,2,1.0,2444,0,0,0,469,271,0,2444,0,0,0,unrefactored
2,3,true,false,0,14,1.0,14,78,true,20,0.0,0.0,false,true,true,false,false,9,1.0,2444,2,8,4,591,123,8,2436,0,8,0,unrefactored
4,0,false,false,0,8,1.0,8,179,true,3,0.0,0.0,false,false,false,false,false,-1,1.0,2444,4,6,0,593,192,3,2431,0,10,0,unrefactored
2,0,false,false,0,44,1.0,44,250,true,13,0.19444444444444445,0.0,false,false,false,false,false,9,0.14285714285714285,243,2,3,2,7,3,0,2440,4,0,0,unrefactored
2,0,false,false,0,9,1.0,9,94,true,3,0.0,0.0,false,false,false,false,false,2,0.5,21,0,0,0,1,0,0,2438,6,0,0,unrefactored
2,0,true,false,0,25,1.0,25,147,true,11,0.0,0.0,false,false,false,false,false,2,1.0,11,0,0,0,3,0,0,69,3,0,0,unrefactored
2,0,false,true,0,22,0.6363636363636364,14,120,true,3,0.5,0.0,true,false,false,false,false,10,0.45714285714285713,17,0,0,0,5,2,0,17,0,0,0,unrefactored
2,2,true,true,0,38,0.2894736842105263,11,81,true,4,0.2727272727272727,0.0,true,false,false,false,false,3,1.0,2444,2,3,0,562,121,1,2431,12,1,0,unrefactored
2,4,true,false,0,26,0.9230769230769231,24,245,true,3,0.2222222222222222,0.0,false,true,true,false,false,4,1.0,2444,2,2,1,379,225,2,2442,0,2,0,unrefactored
8,0,true,true,0,66,0.10606060606060606,7,90,false,0,0.8333333333333334,0.0,true,true,true,true,false,3,1.0,7,1,2,2,4,2,2,5,0,0,0,unrefactored
2,2,true,false,0,66,0.5909090909090909,39,220,true,11,0.0967741935483871,0.0,false,true,true,false,false,11,1.0,2444,11,58,23,609,163,58,2386,0,58,0,unrefactored
