@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute cloneEval {refactored, unrefactored}

@data
2,1,true,true,0,140,0.10714285714285714,15,81,true,2,0.4,0.0,true,true,true,false,false,11,1.0,873,5,10,6,95,20,10,863,0,10,0,refactored
2,6,true,true,0,113,0.1504424778761062,17,81,true,2,0.3,0.0,true,true,true,false,false,6,1.0,873,8,15,3,82,23,15,858,0,15,0,refactored
2,0,true,true,0,133,0.15037593984962405,20,130,true,4,0.3888888888888889,0.0,true,true,true,true,false,3,1.0,873,2,17,12,27,13,17,856,0,17,0,refactored
2,9,true,false,0,22,1.0,22,116,true,4,0.2222222222222222,0.0,false,true,true,false,false,7,1.0,11,1,2,2,4,2,2,9,0,2,0,refactored
2,9,true,true,0,56,0.16071428571428573,9,75,true,2,0.42857142857142855,0.0,true,true,true,false,false,5,1.0,873,3,9,3,32,10,9,864,0,9,0,refactored
2,9,true,true,0,56,0.16071428571428573,9,75,true,2,0.42857142857142855,0.0,true,true,true,false,false,5,1.0,873,3,9,3,32,10,9,864,0,9,0,refactored
2,0,true,true,0,185,0.1945945945945946,36,211,true,2,0.5,0.05,true,true,true,true,false,9,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,185,0.1945945945945946,36,211,true,2,0.5,0.05,true,true,true,true,false,9,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,185,0.25405405405405407,47,254,true,4,0.4583333333333333,0.041666666666666664,true,true,true,true,false,9,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,185,0.0918918918918919,17,108,false,0,0.625,0.0,true,true,true,true,false,8,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,185,0.0918918918918919,17,108,false,0,0.625,0.0,true,true,true,true,false,8,1.0,873,5,16,3,93,27,16,857,0,16,0,refactored
2,0,true,true,0,51,0.21568627450980393,11,78,true,3,0.0,0.25,true,true,true,true,false,4,1.0,45,1,1,1,2,1,1,44,0,1,0,refactored
3,3,true,false,0,61,1.0,61,450,false,9,0.38461538461538464,0.0,false,true,true,false,true,4,1.0,873,1,2,2,6,6,2,871,0,0,2,refactored
2,1,true,false,0,38,1.0,38,232,false,6,0.375,0.0,false,true,true,false,true,4,1.0,873,1,2,2,6,6,2,871,0,2,0,refactored
2,6,true,false,0,21,1.0,21,147,false,3,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,873,1,2,2,6,6,2,871,0,2,0,refactored
4,8,true,false,0,22,1.0,22,189,false,1,0.47368421052631576,0.0,false,true,true,false,true,4,1.0,873,1,1,1,5,5,1,872,0,0,0,refactored
4,8,true,false,0,22,0.5,11,125,false,0,0.4444444444444444,0.0,false,true,true,false,true,5,1.0,873,1,1,1,5,5,1,872,0,0,0,refactored
4,45,false,false,0,55,0.14545454545454545,8,99,false,0,0.2857142857142857,0.0,false,false,false,false,true,7,0.625,873,1,1,1,5,5,1,872,0,0,0,refactored
2,1,true,false,0,25,1.0,25,164,false,2,0.45,0.0,false,true,true,false,true,5,1.0,873,1,1,1,5,5,1,872,0,1,0,refactored
2,1,true,false,0,22,1.0,22,138,false,2,0.4117647058823529,0.0,false,true,true,false,true,5,1.0,873,1,1,1,5,5,1,872,0,1,0,refactored
3,37,false,false,0,17,0.5294117647058824,9,99,false,0,0.375,0.0,false,false,false,false,true,5,0.5,873,1,1,1,5,5,1,872,0,0,1,refactored
38,5589,false,false,0,38,0.23684210526315788,9,88,false,0,0.2857142857142857,0.0,false,false,false,false,true,5,0.5497866287339972,873,1,2,2,6,6,1,869,0,2,0,refactored
5,55,false,false,0,38,0.23684210526315788,9,88,false,0,0.2857142857142857,0.0,false,false,false,false,true,5,0.55,873,1,2,2,6,6,1,871,0,0,1,refactored
15,992,false,false,0,61,0.16393442622950818,10,105,false,0,0.375,0.0,false,false,false,false,true,5,0.5214285714285715,873,1,2,2,6,6,1,871,0,0,0,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.25333333333333335,38,147,true,6,0.23809523809523808,0.047619047619047616,true,true,true,true,false,5,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,0,true,true,0,150,0.16,24,90,false,4,0.23076923076923078,0.0,true,true,true,true,false,4,1.0,873,5,7,1,54,17,7,866,0,7,0,refactored
2,9,true,false,0,20,1.0,20,125,true,2,0.4,0.0,false,true,true,false,false,2,1.0,873,4,18,12,100,39,18,855,0,18,0,refactored
2,6,true,false,0,117,0.9316239316239316,109,685,true,21,0.15714285714285714,0.0,false,true,true,false,false,14,1.0,873,4,7,4,34,16,7,866,0,7,0,refactored
2,6,true,true,0,117,0.17094017094017094,20,138,true,1,0.08333333333333333,0.0,true,true,true,false,false,7,1.0,873,4,7,4,34,16,7,866,0,7,0,refactored
2,7,true,true,0,45,0.3111111111111111,14,93,true,7,0.1875,0.0,true,true,true,false,false,2,1.0,8,1,1,1,3,1,1,7,0,1,0,refactored
2,7,true,true,0,45,0.24444444444444444,11,74,true,6,0.23076923076923078,0.0,true,true,true,false,false,2,1.0,8,1,1,1,3,1,1,7,0,1,0,refactored
2,6,true,false,0,49,1.0,49,327,true,2,0.45454545454545453,0.0,false,true,true,false,true,9,1.0,873,1,1,1,46,10,1,872,0,1,0,refactored
3,67,true,false,0,38,1.0,38,256,false,0,0.52,0.0,false,true,true,false,true,11,1.0,9,1,1,1,5,2,1,8,0,0,1,refactored
4,109,true,false,0,131,1.0,131,628,false,2,0.36585365853658536,0.024390243902439025,false,true,true,false,true,7,1.0,9,1,1,1,5,2,1,8,0,0,0,refactored
2,10,true,false,0,25,1.0,25,156,false,0,0.5333333333333333,0.0,false,true,true,false,true,5,1.0,9,1,1,1,5,2,1,8,0,1,0,refactored
2,15,true,false,0,28,1.0,28,171,false,1,0.5263157894736842,0.0,false,true,true,false,true,5,1.0,9,1,1,1,5,2,1,8,0,1,0,refactored
2,4,true,false,0,24,1.0,24,159,false,0,0.7142857142857143,0.0,false,true,true,false,true,9,1.0,9,1,1,1,5,2,1,8,0,1,0,refactored
2,8,true,false,0,28,1.0,28,182,false,0,0.5555555555555556,0.0,false,true,true,false,true,5,1.0,9,1,1,1,5,2,1,8,0,1,0,refactored
2,2,true,false,0,72,1.0,72,265,true,4,0.36666666666666664,0.03333333333333333,false,true,true,false,true,6,1.0,16,1,1,1,11,3,1,15,0,1,0,refactored
2,18,true,false,0,62,0.4032258064516129,25,151,true,1,0.4666666666666667,0.0,false,true,true,false,true,2,1.0,16,1,1,1,11,3,1,15,0,1,0,refactored
2,7,true,false,0,51,1.0,51,254,true,3,0.4375,0.03125,false,true,true,false,true,5,1.0,16,1,1,1,11,3,1,15,0,1,0,refactored
2,7,true,false,0,51,0.47058823529411764,24,177,true,1,0.5294117647058824,0.0,false,true,true,false,true,3,1.0,16,1,1,1,11,3,1,15,0,1,0,refactored
